3.0	0.111111111111	0	0.171717171717	0	99	0	99	0
6.0	0.36	0	0.54	0	100	0	100	0
9.0	0.67	0	0.83	0	100	0	100	0
12.0	0.765306122449	0	0.775510204082	0	98	0	98	0
15.0	0.7	0	0.5	0	100	0	100	0
18.0	0.39	0	0.15	0	100	0	100	0
21.0	0.22	0	0.07	0	100	0	100	0
24.0	0.07	0	0.36	0	100	0	100	0
27.0	0.12	0	0.67	0	100	0	100	0
30.0	0.260273972603	0	0.712328767123	0	73	0	73	0
