11	815348	800025	798986	814131	799541	802846	801173	803059	802249	803250
11	816291	801177	801765	816031	802298	801966	802808	802258	802809	802095
11	814910	800377	799584	813841	801224	804866	802960	803304	803179	805568
11	812071	798673	797722	814671	799961	816027	802392	803218	802623	803354
11	811546	799300	800033	813767	800763	803808	802953	802890	804592	803439
11	813409	798043	799302	813913	798955	804695	801582	802794	802418	803556
11	813515	800428	799116	813483	800769	817903	803981	803928	804118	805034
11	810212	799796	798230	812092	799038	805229	805193	804656	819174	804085
11	814989	801230	801165	815018	802792	803166	803807	803125	802990	803392
11	814346	800643	800384	813948	801890	803277	805593	802511	803965	805486
11	814740	801709	804133	815609	801246	802030	802122	802724	802401	805010
11	815932	801392	800172	813816	799437	803450	802695	802379	802072	802759
11	816442	803276	801193	816887	802749	819630	805887	803973	805116	804774
11	814086	803046	801621	815895	800938	802970	803720	803981	803232	803706
11	813839	800743	799382	813894	801195	803920	804119	802950	801687	803501
11	816113	802230	801149	812683	800787	803513	802820	804569	803332	802416
11	814440	801452	800696	814031	802140	815401	804435	803047	802962	804198
11	814008	800520	801849	814417	799230	805947	805507	804990	803683	804051
11	814475	801789	800993	817784	802496	803608	805314	804116	804296	804568
11	813925	799725	799453	812986	802163	816645	801669	802957	803008	803847
11	813453	800767	799631	817761	801597	801514	803550	802839	802967	801529
11	817304	802619	801152	816206	800931	816485	803008	802100	814572	803362
11	815476	800539	801422	810760	801138	803333	801935	802435	801606	803075
11	815906	801367	801914	815016	803216	814391	803835	805056	805201	804104
11	817017	802824	801917	816203	801246	803699	803336	804447	802972	802869
11	816741	801835	802625	816262	804293	803573	804215	802772	803460	804192
11	813732	801237	800600	813560	801501	817165	801886	801992	802862	802145
11	817861	801833	801382	817456	803604	814712	802353	802455	802513	803051
11	814893	801585	801359	817410	801308	817465	804613	803271	803935	803157
11	812870	800140	800327	815656	799853	804978	805182	806104	818980	806103
11	813930	799549	799631	813317	801767	803166	803560	803053	802157	802982
11	811845	800299	799969	814008	800156	819263	804947	805069	804945	805017
11	813603	800781	801512	815714	801612	814702	803690	803097	804542	803448
11	816360	802599	803096	817885	802921	801959	800895	801822	801476	801923
11	814529	799547	800329	816635	799601	803734	803870	803364	816880	804200
11	815884	802403	801186	816753	801746	805157	804966	803844	803747	805033
11	814856	802647	801882	816264	802371	803818	802633	803641	803575	803552
11	819596	803962	803447	816910	805162	817616	802278	802639	819208	802819
11	817738	804510	804414	818671	804326	805385	805912	805770	805720	805229
11	818645	803771	802756	817970	802739	806542	806449	806321	806179	806469
11	818568	803478	804970	817908	804692	806025	805045	804021	804818	805632
11	818309	806712	807142	819922	805585	806284	804908	808127	806282	805339
11	820745	805014	803621	817873	804250	803651	804131	804295	802826	803694
11	817044	805675	802234	817299	804855	805857	804841	805970	805978	805994
11	816779	805184	803635	818062	805130	806363	804637	804244	806287	806499
11	817982	804654	804496	819775	804851	818276	806417	805909	806118	806756
11	819397	804826	804899	817133	804547	805964	805747	807268	805887	806331
11	818370	805459	804251	817595	805588	803382	801897	802598	801364	801357
11	822222	806730	804650	818858	805665	806731	805960	805346	805879	806684
11	816637	805126	805689	816718	805051	817276	804291	803262	803241	804857
11	817184	803108	804858	816203	803022	802774	804631	804695	804337	802709
11	819684	803071	804021	818379	803189	802078	802769	803449	803575	802285
11	814838	804447	804469	820663	802962	806759	805081	804285	805274	804398
11	819129	806356	804859	818674	806484	804757	804099	803971	804270	804091
11	817460	804477	805322	820483	804755	816305	805960	805285	819565	804334
11	820758	806436	803826	817280	805815	805595	805740	805380	805473	804468
11	820244	805357	805820	818382	805658	803505	804379	804380	803071	803669
11	814832	803761	803772	816142	805451	803078	803627	803578	802437	802328
11	821669	804097	806283	818359	805956	804780	805348	805710	805880	806740
11	818015	804070	803368	818187	802745	820261	807019	804947	806056	806406
11	817749	804897	803525	819098	804562	804388	803368	806418	803979	805579
11	820685	807825	805997	819576	805406	804790	806154	806253	804352	805926
11	814132	802705	803474	817623	804180	816983	805927	803324	805311	804351
13	817610	805610	804707	820395	805917	804327	804431	806028	803426	805584
13	815430	805480	805584	816502	804095	806895	807637	805711	808167	806745
13	818588	805333	804654	820119	805305	805065	805691	805226	805402	804851
13	817280	804318	805921	816233	805914	808273	806339	806156	806799	805587
13	817576	805691	804958	819246	805491	819579	806753	805065	806236	805421
13	818570	806162	805466	820854	806658	806438	803946	805750	804627	805629
13	817498	804413	805073	816796	804441	805305	802730	803114	804567	804597
13	817585	804812	804714	816188	804870	803686	803345	804735	806155	804858
13	816108	804135	804831	821142	803715	804116	803345	804162	805323	804375
13	817001	807014	805851	819556	805535	805029	803362	804185	804342	803974
13	818781	806101	804903	818316	804945	804821	805246	805604	818775	804975
13	815490	804709	803572	814872	803301	805708	805425	805031	804605	805972
13	818321	804662	804830	818387	803250	805245	805791	804577	803861	804222
13	817433	804125	804068	816212	803860	806603	806010	805983	805008	804486
13	815015	803441	803620	818259	804971	818733	803889	804449	818615	804201
13	820115	806014	805218	817600	805267	806916	806490	805241	805305	805842
13	816641	806147	806585	819204	805608	805300	805361	805293	805256	803957
13	817367	804135	804696	819248	805398	804539	804239	805015	804017	805362
13	810405	805309	804576	814167	805253	804587	804824	804775	804312	804673
13	809998	803454	803675	810437	803749	803617	801720	800841	800366	802426
13	816635	806138	805388	814214	806321	803234	805045	803044	802559	802455
13	816308	805541	802603	819835	804793	803727	804483	803733	803223	802903
13	819488	806263	804302	816984	805625	802744	806105	803488	802257	803190
13	818389	805017	804724	818379	804788	805261	804179	805103	804136	803768
13	820489	806814	807958	819763	807129	804810	805518	804369	804645	804621
13	818787	802070	804721	817427	803545	804943	804064	803572	804916	805231
13	811729	799796	800033	813738	800240	804355	804310	803725	804121	804436
13	813799	799603	798673	809937	801543	801348	801926	800922	800523	801120
13	811879	800820	801073	813757	800661	802793	802302	803156	802656	803812
13	810527	799316	798630	813478	801519	819602	806257	804637	803608	805296
13	809680	799209	798614	811463	798250	802711	802483	802494	803363	802572
13	811703	800484	800459	811399	801775	801585	802703	802408	802859	804492
13	813131	800506	800612	813481	801736	805308	804705	804523	806712	805630
13	812630	801738	801057	815641	801623	803585	802156	803276	802709	803305
13	815930	804022	803899	818200	805253	805000	805646	804659	805504	805193
13	814175	800330	802596	815722	800718	803186	803265	802638	803998	804056
13	813890	801318	800576	814457	802165	804319	804127	804086	813502	805868
13	809873	804834	804043	809552	804444	805934	805271	805738	804539	804644
13	817625	806458	804961	816701	805650	804315	807190	805764	816713	804758
13	813896	802782	803168	815836	803623	804035	803412	803291	802782	803680
13	819332	806591	805778	815667	805029	805286	804094	805708	805551	806312
13	819100	806803	803696	819754	805815	805757	806371	804128	804499	803747
13	817514	806289	804401	820990	806885	816944	805391	806091	805285	805044
13	816718	805687	804353	816749	805505	805364	804442	805022	805106	806959
13	819347	803929	805645	814523	803985	806600	805947	804011	804901	803713
13	817883	804829	806170	816317	806322	808634	808472	806728	806150	807733
13	818342	805377	805373	815982	804666	805985	803652	802899	805285	802585
13	818896	805957	804510	814326	806647	805347	804593	805002	804634	806344
13	817457	806588	804649	817677	806867	803424	804093	803273	803725	805135
13	812243	807341	802669	810972	803193	804872	804812	803983	804986	803691
13	818504	807257	807125	816651	807243	804464	805629	804250	804794	804098
13	816064	805361	804309	817857	806050	805187	804869	803462	803390	803603
13	814442	803953	804390	816312	803517	803600	803457	803263	804219	803515
13	816328	804493	805678	814371	805073	804493	804558	804567	804270	803872
13	815628	805152	805358	817476	805214	805242	803917	804504	804674	803064
13	819016	806005	804629	818783	806491	804149	805312	803638	804535	805132
13	819051	805150	804718	819723	805312	805791	806004	805704	806824	805514
13	814815	804955	805019	817127	805722	802665	803190	802798	803542	802564
13	815854	803736	804196	817441	804063	804298	802919	804438	803810	804577
13	815435	803124	803384	815062	804735	806120	804821	805902	807046	804858
13	812471	802361	803610	813899	803100	805033	804665	805499	805008	805225
13	816888	803422	805033	814775	803834	805265	805395	805918	804425	804347
13	815214	802441	803174	812509	802807	803375	803426	803264	803667	803267
13	816437	804007	804476	819805	805549	804165	803940	804366	804050	804901
13	816106	803010	802858	813824	803399	803295	802686	804728	802675	804783
13	817784	805425	805373	813948	805978	803968	802270	801868	802568	802031
13	817760	804668	805158	815698	805482	801839	802371	803356	801706	803854
13	814240	804208	804279	816226	803620	805356	804292	805521	814211	805693
13	817392	804525	805337	816267	804493	803892	802490	804507	803632	803500
13	816670	805151	804012	814003	803545	803700	804360	802973	801980	801486
13	815684	806044	805611	819468	804632	804827	803398	803321	803536	804146
13	817485	804625	806845	817603	806388	802988	803084	803563	803864	803653
13	817322	804094	805450	814504	803159	803714	805054	803830	804368	803563
13	812744	804066	803830	814805	802772	812514	802531	802494	803417	802444
13	813803	805078	805263	816208	804468	805165	803669	804155	803063	805253
13	814818	804082	804103	814995	803511	804708	805469	804796	806672	804856
13	816070	805522	805626	815343	804637	805663	804909	804243	803870	805206
13	814416	804697	804332	814775	802941	803175	802514	802298	803063	805187
13	820022	804714	807056	816949	804659	805694	806151	805623	805941	806411
13	816043	805876	807144	817056	806368	805350	804171	804079	803411	805362
13	818627	807303	807688	817291	806811	804796	802887	803015	803078	802675
13	815244	806441	805194	814988	806192	803684	803085	802039	815954	802993
13	816351	805413	803991	815210	805415	804499	803864	805240	804470	805387
13	815018	806265	804770	813944	805951	803763	803765	803045	802553	804202
13	814533	805671	805143	817142	805144	803813	802671	802954	802342	803486
13	815657	806209	806504	816844	804620	805483	804762	804505	805278	804568
13	816768	806430	805874	815440	805396	805819	806039	807120	805488	805993
13	814120	803780	804966	812791	803268	814257	803755	802556	802648	803401
13	815610	803965	802750	812968	803038	804307	804535	803572	805392	803770
13	814500	803720	804259	813183	805182	803955	803290	803905	803758	802835
13	816325	806041	806299	817551	805840	806940	805960	805686	805565	806869
13	816100	805452	805620	817602	806848	815397	804146	804133	804512	803749
13	815405	805271	805471	816090	803653	805191	805652	804148	806467	805668
13	813444	804388	805849	814948	804691	808099	806372	805188	806107	805256
13	817359	807466	806614	818711	806479	813195	806202	803814	804044	805043
13	815009	805546	806015	814772	805626	806086	804073	803905	803278	803688
13	815766	805366	804268	815658	803116	804766	807775	805995	805938	805184
13	814151	804361	805091	813735	805477	804940	804573	805478	803997	803957
13	813195	805948	804854	813492	803794	815468	803816	803513	804030	804549
13	815999	805385	805582	818085	804866	804611	804665	805468	803753	804094
15	815352	802913	803814	814121	804066	804199	803837	803239	803366	803714
15	813752	804160	803388	812239	805063	814680	803789	804716	805668	804957
15	812469	806348	804432	813301	805053	805955	804880	804853	804573	807374
15	816787	805047	806041	814451	804212	804505	803121	804637	805301	804383
15	816476	807167	805207	815030	807054	805007	806042	805090	805131	805986
15	817467	805835	806414	819313	806702	811611	803229	801700	802956	802149
15	811496	802519	803370	812132	801223	803144	803088	803796	803657	802043
15	809649	801514	803453	811412	802120	806182	804521	805434	805862	805184
15	811531	801566	800308	811199	801368	806142	806287	804890	806296	806852
15	810661	800639	800796	813118	803554	812498	803687	803077	802730	803207
15	810258	801441	801045	810840	801345	805692	803163	805298	804971	805286
15	814779	803522	802841	812410	803522	805959	805693	804440	804474	804855
15	816655	805109	806170	814374	806054	802643	802373	803580	814171	803104
15	813290	805535	803710	814970	805851	804609	805557	803780	803314	804543
15	816605	804983	805263	816032	805874	805604	805034	804078	802715	804624
15	813027	806144	803987	815118	806754	805273	803787	802880	803169	804566
15	816078	806157	807240	816366	807421	805338	803058	803246	804223	805150
15	816398	805186	805572	814180	806432	803020	802927	801980	802230	803284
15	810189	801272	802249	812547	800616	803997	805935	805754	815318	805168
15	810822	802633	801045	809860	801730	802180	802924	804300	803605	804204
15	814077	804709	803302	814452	805579	803972	802774	802719	803853	803009
15	813951	804383	805160	812726	804894	804792	803957	804400	804266	803151
15	813653	802775	802353	812208	803724	803292	801962	802739	801494	801312
15	816802	802963	804101	818662	803680	802966	802424	801460	818425	802325
15	817586	806972	807037	819650	807467	806267	805394	804697	816796	805628
15	817487	803245	802200	817252	803126	803267	803583	803313	802377	803216
15	816539	805259	804952	815752	805830	804463	803796	803008	803716	802794
15	816290	806369	806319	820902	807051	804570	803935	803404	804005	803310
15	816007	804447	802205	817736	803829	804638	803409	803669	804298	804840
15	816008	804071	804995	818146	804661	805607	805769	805064	805323	805709
15	815702	804404	805001	818191	805922	802757	801801	803357	802639	803507
15	815040	803347	802474	815930	802015	805704	805100	806541	804001	806167
15	815818	804570	804379	819177	807238	804845	805304	804953	805597	805478
15	816806	804611	803589	816646	803973	815265	805360	803944	804778	803939
15	818817	806505	808064	819408	807849	804368	804230	804179	805285	805297
15	815654	804275	803708	817882	804320	806858	804702	807606	805789	804755
15	818749	805524	805459	817392	804013	805528	805510	804838	803409	804249
15	818138	804318	804443	816646	804517	803390	804535	805204	818326	804591
15	814850	803624	803242	816102	802543	804559	802591	802674	803991	802149
15	815424	804013	805286	814069	804100	802297	802674	802247	804181	802768
15	818157	803693	805465	818461	804460	803668	804226	802498	802581	802712
15	816297	804350	803670	816064	803400	805295	803501	803772	814656	804308
15	817506	805190	803656	817204	804792	804529	804694	804640	805160	804958
15	817568	804442	804224	815757	804461	804180	804942	803803	804514	804426
15	816256	804956	804162	816849	803902	802149	802118	802441	800335	801207
15	817495	803807	804765	818773	803489	804898	804023	804322	804180	804631
15	816015	805205	805057	819831	804988	803583	803016	804158	803231	803912
15	818943	805496	806665	818618	807025	802213	803000	802857	813963	802109
15	818709	803240	804965	820054	804286	805543	807124	804857	805753	806380
15	817328	804962	805781	816709	804758	805761	804195	804479	817653	804652
15	815530	803299	802413	812721	803672	806317	804938	804912	805382	806336
15	819253	804656	804530	819672	805436	804635	805527	803111	804674	804703
15	814149	804010	805182	816946	804035	805197	804670	804384	805414	804585
15	816108	804506	804579	817854	805671	804992	803300	802785	804418	803469
15	818074	803026	805709	816065	804585	803202	803149	803545	803464	802782
15	819421	805861	806758	819198	806088	820278	804933	805495	804698	804586
15	815493	805272	804169	819652	806071	806343	805376	805836	807091	805738
15	815495	805156	805442	816739	805123	801915	803040	802445	803923	803975
15	820027	805850	806069	820351	806028	805849	805314	803960	805784	806775
15	815314	804125	803448	815842	802383	802697	802106	802827	812012	801734
15	817261	804128	805487	816407	805801	803712	803555	805409	802943	804768
15	818268	805500	804802	816171	803223	803342	803875	801136	802034	801708
15	818387	806839	804860	817675	805169	805082	803736	806265	803410	804275
15	817254	804494	804716	817077	803332	803785	804154	803334	804316	803813
15	817056	805898	804828	817074	804693	806241	804194	803919	804425	805554
15	814772	805933	806116	817707	807628	805682	804935	806316	806123	804955
15	819149	806735	805768	818221	806484	805752	803854	806246	806431	804166
15	819032	805408	805245	816141	804954	804431	805962	804384	804902	804322
15	819091	805515	804681	818530	805829	802765	802904	804952	803490	805332
15	816623	804233	802493	815117	803867	806327	804675	804123	809744	804473
15	819462	805228	804713	815861	805691	803380	803134	803855	802568	804221
15	819042	803689	803429	818655	804149	805563	805771	805596	805630	805943
15	818458	806903	807636	819219	805309	806757	806155	806961	805838	805514
15	817289	804415	804016	817622	803306	804262	804034	802469	804119	803535
15	818881	804320	803658	817691	804357	805549	804691	805324	803936	805013
15	816018	804709	804914	818037	804925	805387	803109	803252	817358	803692
15	817355	805820	805838	819318	806918	815837	803395	804994	803994	804248
15	816324	805212	805855	815919	803979	805111	806128	806151	818459	805620
15	815866	805250	804169	817482	805898	805292	804587	804602	804576	804829
15	817831	805129	804023	817064	805412	807195	805745	806271	806200	804051
15	817264	805596	806895	819085	806209	804535	804444	803949	804093	804827
15	819536	806082	806912	819133	806652	804855	805263	804864	805373	804873
15	818555	806401	805146	820983	804965	803921	803942	805099	804171	804885
15	815696	805922	804669	818316	806412	802198	802758	802390	801421	801974
15	815012	805124	805106	818361	805093	805550	804088	805572	803437	805298
15	816499	803588	802530	816306	802547	806517	806153	805515	805102	806204
15	820833	806677	806694	821573	806106	808077	807201	804822	805497	805504
15	819129	806464	806484	821854	807510	806651	805315	805727	807380	804475
15	815469	803853	805798	818740	804659	806107	804174	805214	819892	803925
15	818639	804088	805676	820292	805263	803987	804715	804223	804819	803605
15	817026	803011	802992	816310	802843	820145	805491	805511	805428	805943
15	815293	804548	804056	820722	804804	805144	804308	804748	804450	806178
15	818769	807023	806897	819480	806756	803805	805652	803298	804200	803389
15	818497	804618	804989	817903	804162	803889	805153	804769	820309	804813
15	817549	805680	803615	820163	805964	803893	803650	805747	804672	804423
15	817728	803754	804630	818457	804338	803383	803319	804189	819727	803395
15	817064	803779	804644	817306	804273	804976	805364	803219	804678	804795
15	819358	805650	805313	817682	804581	806121	804973	806765	806128	806049
15	817715	804057	804782	816840	805688	822960	805603	805294	805584	805363
15	820158	805148	805950	818632	805482	805594	805920	805638	804959	805987
17	821485	806541	806910	821759	806680	804413	804253	805656	805459	804435
17	816966	805629	804049	819497	806087	806048	804770	804274	804174	804908
17	816777	804185	804843	817433	804254	805904	804882	803768	816947	803416
17	821008	806481	806157	820417	805584	803767	803968	803186	805054	805127
17	819368	804993	806430	820463	805105	819640	805278	805496	803027	804379
17	820675	806339	805382	818712	805050	807026	805380	805855	821541	806412
17	817776	804660	805909	817088	804874	804960	805356	804543	803797	803672
17	819522	806110	804862	819780	805043	804372	802514	803967	818403	802556
17	817023	804319	804235	817722	805455	805059	803800	804165	820322	804221
17	819193	804830	804312	819257	804798	807076	805635	806309	805918	805806
17	818151	804538	804317	820392	804432	803714	805378	802779	803666	804026
17	818744	803485	803847	818047	802248	805840	806034	805798	805691	806013
17	821084	805122	803781	817452	805474	806324	804756	805203	804555	805064
17	819547	805101	805657	819931	805499	802843	801820	802957	802295	802054
17	820202	805952	806234	821827	804473	820112	804651	805383	820657	805207
17	814497	804797	802908	815192	802216	805370	804438	805021	803876	804458
17	817858	805073	805532	816312	804314	820190	803634	804380	819993	804715
17	818665	806914	804348	817841	807118	804640	803907	804682	803067	804664
17	819246	804007	804548	818928	804025	817759	802975	802618	802680	801596
17	818585	806463	806537	818797	805097	803822	803936	804269	817222	803703
17	821075	804370	804488	820411	805584	805116	804961	805221	804823	804691
17	817717	805211	805380	820914	805427	805426	804849	805823	805491	803408
17	821813	804822	806726	820143	806003	806156	806380	804599	805788	805676
17	816669	803119	805474	819389	805600	804867	805432	804943	804692	804525
17	817805	804168	804896	819437	804864	806270	805420	805544	804755	805346
17	818148	806088	806221	822083	806660	820852	805654	804371	805364	804302
17	818432	807438	806938	822238	806479	804225	805793	805565	806818	805568
17	820589	804802	806624	818756	807384	806755	805692	805600	819429	805443
17	819411	805631	805561	820207	805225	803409	803598	803162	817291	804741
17	817753	805541	804882	820275	803916	802348	802411	803115	803438	801576
17	819880	806771	805557	821791	806175	806450	805504	805911	805400	806822
17	818836	804348	805105	819316	804376	802897	802923	803825	803451	803647
17	817098	806027	804688	818587	805721	807032	805778	804368	805020	805203
17	818255	805375	806545	818047	805847	803342	803327	803427	804903	803562
17	819256	805493	806443	821063	806566	804625	804981	805024	805644	803974
17	817271	804580	805740	818256	805440	804354	804496	805384	806535	804299
17	817029	806112	803929	818557	803171	806862	804767	805021	804698	804559
17	817560	804896	802880	819700	804135	804892	805981	804659	819983	805371
17	819784	805254	806226	818088	804666	805561	805030	804616	804852	804552
17	818095	804614	805297	819254	805038	805536	806052	803867	817784	807054
17	816835	803465	804390	818023	802333	804010	803800	804948	804559	804169
17	818746	804373	806630	820259	806474	805931	805737	807032	820322	806038
17	820135	805842	805717	818903	804386	804287	805051	806275	803397	804340
17	816197	804110	806370	818505	805091	805879	805879	806138	805784	806197
17	818723	806104	804907	818498	804658	818741	806764	805900	805028	806601
17	817906	804354	805584	818512	804566	803829	803813	804858	819670	803363
17	816193	804815	803321	817162	806758	804045	804556	803652	803934	803698
17	816177	803945	802914	818180	802099	805489	805645	805529	817697	805462
17	818831	807985	807634	821092	807582	804215	803905	802049	802674	803296
17	818743	806277	805617	820248	805106	804168	804768	803847	805028	807157
17	816893	803315	804845	816491	803516	806201	806371	806530	819186	805666
17	816494	804533	805270	819364	805602	803291	804902	804370	818729	805996
17	817457	806026	804457	818657	805179	804693	803718	804660	820014	803606
17	815949	804248	803620	816914	803121	805117	805111	805335	818412	805093
17	819065	807050	807479	819991	806361	808093	805506	806680	804803	807218
17	818888	807413	805888	820453	805607	802879	804573	803423	803816	806472
17	818005	805292	804955	818731	804719	806644	803849	803849	803582	804295
17	815268	801938	802061	815890	803709	817504	804657	803620	818105	803980
17	817739	805402	803863	820823	804942	805879	804148	803699	802920	803975
17	818914	805850	804302	819516	805171	804338	804909	803248	817578	804914
17	818000	803570	804916	817601	805355	818124	806556	803251	804472	804675
17	819400	805578	805732	819117	804946	805071	804624	804953	805211	805807
17	818072	805632	805977	818578	805978	818740	804156	805648	804043	804287
17	815521	802722	803156	816058	804233	803870	803676	803374	802607	803892
17	816443	802198	801963	814098	802482	804627	804110	805474	818596	805235
17	816078	806177	807831	821416	806249	819288	806187	806830	824345	806234
17	817977	805685	805112	819192	805890	802228	802958	802937	803637	802717
17	818442	804633	803365	816883	805157	817506	804844	806024	805935	805495
17	818933	804266	803941	819392	804974	801810	802658	804132	802217	802278
17	818124	804943	804381	817435	804688	815829	801270	803960	817028	801404
17	818469	804959	804707	820186	804833	806754	804551	804783	818629	804348
17	820618	806151	806597	820077	806469	805145	804551	803707	803087	803203
17	822635	806443	804406	819676	804402	804429	804744	805179	803505	804613
17	816307	804398	805673	819462	806272	808286	809182	806563	818555	807366
17	817629	805350	804597	820907	807366	806481	806302	806101	806300	806430
17	817067	805754	805925	820254	805271	814531	802117	804084	817433	803222
17	816057	803822	804623	819381	805973	818809	805568	805548	805124	804421
17	818903	807062	804348	818494	807149	804858	804961	804937	802864	804806
17	820740	806619	805437	819604	807001	805930	804346	803756	817924	804385
17	818241	807013	804231	817961	804393	804403	802415	803697	802809	802782
17	816874	803665	805898	818285	803132	806376	805945	806756	805694	806623
17	816212	804907	805157	818117	805457	805132	804527	805167	819333	804397
17	817238	804106	805447	819040	805424	804276	803337	803175	803558	803547
17	815197	804556	804582	817418	803994	802744	802829	800765	802051	801378
17	815476	804224	804169	817626	802395	806103	805456	807044	804766	805625
17	820833	805333	805825	817885	807035	820110	805386	806368	820247	807172
17	818587	806856	805999	819833	805117	805207	803758	804934	818563	805036
17	818502	806588	803483	820026	805154	806574	806006	805425	805248	803967
17	812962	803511	803543	816248	803474	806505	804730	803845	817034	805679
17	821316	806151	806084	818457	805206	803431	803348	803491	816339	803709
17	818761	805223	805943	818834	806513	804763	806012	803571	804615	803929
17	816734	805406	802679	819265	803719	806510	805059	804913	804848	804057
17	818893	804705	804986	818106	804169	804951	804692	803959	814871	805652
17	819381	804625	802701	818853	805636	817332	805822	804652	804418	806722
17	822124	808886	808049	821480	810052	816844	802660	805480	817422	805266
17	816623	805882	805555	818880	807150	818445	806575	805839	804348	804408
17	815544	806307	804304	819716	804707	802050	803017	803936	816538	802758
17	818097	805950	804126	818484	805722	805426	804236	803437	816746	806496
17	817279	805861	805957	821258	805462	807877	807191	808554	822259	808745
17	818798	806981	805720	819391	805036	818053	805924	805243	805191	805269
19	816298	806261	804279	818895	804453	803915	804901	804541	821518	803100
19	818787	804716	805994	820685	805501	805890	805607	806088	822566	805325
19	814648	802425	802634	815641	802943	805771	804724	805717	818740	805334
19	818213	805169	805193	817389	804070	816581	805952	804829	805191	805055
19	818501	802989	804166	820229	803071	805583	806357	806521	805785	805441
19	818976	805161	805820	815918	805970	806602	805721	805178	819276	804557
19	816621	802978	802791	817495	802419	802239	804940	803669	815462	803738
19	813666	803472	803730	816847	802024	814661	803969	802996	816053	802527
19	818267	806203	804646	819923	805277	805144	804540	822909	817366	805385
19	813275	802231	801635	818292	803054	805437	806506	806351	821399	806090
19	816940	803451	804285	816078	804214	815913	805259	805121	804703	805376
19	819940	806924	808298	822534	809024	806521	805086	804914	817709	803894
19	817513	805307	804376	818352	804230	802486	803748	801673	818606	803297
19	817655	803237	803195	815612	802468	801919	802721	802601	803542	802535
19	814613	803528	803389	815987	803833	804641	805409	804628	817232	805494
19	816964	807090	807120	820867	807652	817933	806416	804831	818637	806245
19	819068	804396	805236	819550	805565	818019	805753	805526	818972	805733
19	816736	804423	804895	816175	803660	803169	804602	804443	804734	802475
19	818786	805927	805585	815624	805748	814399	804331	803991	804299	804879
19	815539	802685	803364	813394	803325	818817	808389	806847	821855	805574
19	812204	804867	804922	811602	805228	804071	802531	803909	803692	804039
19	816068	804599	805066	818484	804358	804793	803816	803460	816665	804428
19	818850	806201	806174	821103	805335	814906	804045	803196	818231	803920
19	815144	805046	804321	820706	805557	802268	804954	804637	823880	803333
19	823587	804166	802737	824510	803887	823767	804308	804060	824378	804897
19	823274	805307	802858	826216	804832	805401	804495	803809	804659	804934
19	821364	803789	803593	823816	804807	822701	804099	804976	803270	802315
19	820526	804445	803952	824185	803399	824383	803980	804919	823371	805329
19	822407	804658	805525	823428	804165	804280	803760	805079	824633	805445
19	826375	806663	805864	825529	806186	805346	806431	806429	825600	806062
19	824578	803292	804980	821216	805225	825206	804413	805386	825079	804494
19	819467	805465	804244	822396	803715	804922	802940	804699	824527	803966
19	824499	805247	805843	827095	805756	823624	803627	805198	823918	805184
19	822779	806174	805829	826399	806129	821357	802490	800874	823149	802698
19	823276	805223	805688	823984	805427	824405	804312	802953	804275	804550
19	823365	804154	803724	822636	804235	823153	804256	804673	825289	804498
19	823586	804874	805505	826254	805378	805678	805421	805727	805071	806205
19	823107	804153	804300	822233	805854	802914	803237	803617	821153	802981
19	823516	804103	804273	823141	805629	805905	803764	805026	824702	805519
19	823925	807108	807592	823891	806230	825773	804091	804511	823520	805590
19	823480	804947	805030	825278	804761	824246	805563	806548	827569	805374
19	824384	807124	806584	824745	806606	806135	804851	805804	823371	805430
19	823073	806718	804695	823461	803306	805615	806353	805833	827533	806717
19	826484	803384	803718	823299	804276	805081	804370	804686	825395	804750
19	821766	805116	805484	826994	805498	806212	805490	803441	805377	805896
19	821782	804028	804580	826317	805545	805526	806328	805572	807336	806312
19	826136	806385	806819	824064	805578	804210	803240	803606	802561	804393
19	821945	803197	802898	822668	804409	822051	803329	802930	801291	803145
19	823681	804854	802879	824915	805998	822567	806288	806805	829058	806463
19	822846	806157	804478	825265	806533	822272	802439	802731	822074	803684
19	825655	806351	805290	822978	805130	821027	804471	803746	824612	804031
19	825099	807929	805904	824673	806965	805725	804714	805592	823949	806291
19	824137	803032	801804	821688	802006	818788	801901	801995	800354	803051
19	826660	806440	806154	825467	807816	805400	804897	805505	805704	805193
19	828149	805920	805195	829726	805001	802879	804264	803050	820919	803207
19	823062	804302	804123	825364	804942	803011	803038	804446	803690	804769
19	822778	803324	803987	829473	804885	804545	806776	804545	803747	803464
19	824813	804533	804758	826403	804320	804997	805007	802737	826155	805667
19	825507	808035	807568	827369	807948	805801	805074	805362	826890	805230
19	821262	805017	803324	823256	805114	805337	804529	805961	825620	804654
19	822975	806831	806976	824443	805846	806050	806596	804859	804578	805475
19	825898	805015	804573	822350	804346	823989	807249	807431	826857	805817
19	822017	804998	805873	825483	803458	822130	806332	804092	804021	806370
19	819877	806698	805659	826824	807085	820398	803958	805020	824800	804424
19	823892	805346	806124	825598	805251	805660	806055	804893	804424	805721
19	822555	803906	803348	823252	803417	802932	803272	803888	803859	803196
19	821477	805826	804079	825108	804325	807182	806472	807732	827758	807629
19	824013	804601	804256	826083	805463	804689	804694	803606	824141	804489
19	824791	803842	806046	823965	805111	803915	803583	802885	824652	803688
19	823388	806364	806851	825936	805398	826131	805232	803618	823908	804681
19	822737	804370	803776	826186	805487	804811	804894	805073	824384	804981
19	824509	805240	806634	825631	804710	803896	804571	804323	804731	803982
19	821439	802719	803443	824096	804712	805211	804736	805779	805758	805347
19	820685	805677	805664	823760	805398	805957	804892	806028	824300	806785
