3	819046	804624	821288	805744	806058	818829	803835	817801	802699	802986
3	815991	803804	816392	803242	802280	818791	805431	821090	806148	804664
3	820526	807934	821492	806347	806995	818775	806560	806587	805692	805313
3	819096	805050	822525	806031	805894	817227	805260	819205	805221	804743
3	821232	805140	818621	804950	805253	819567	807074	816810	806093	806381
3	820333	805456	821719	805569	807003	822431	803479	803541	805048	804712
3	821581	805679	819027	805142	806670	818341	806562	818128	806682	804606
3	815319	803010	816013	802755	801236	817593	805435	818331	804707	805555
3	816569	801454	818295	801914	801823	817125	803144	819033	803396	802916
3	822016	804957	820350	803646	804103	818645	804621	822444	804429	804356
3	819633	804433	822123	806295	804362	823293	806867	822940	805224	805226
3	821317	806441	820266	805384	804558	802320	803279	818299	802076	802880
3	820193	805388	823447	804322	805178	819121	804172	820522	805638	804289
3	821326	806476	820279	805720	806801	821151	804758	820262	803830	805881
3	818837	805787	820870	804166	804267	818717	803778	818563	801662	802574
3	819535	804637	821470	804619	803794	822794	805741	820445	806263	805370
3	820130	805478	820384	804637	805034	819449	804624	821737	805627	806404
3	822104	806301	821555	804454	804846	824363	807130	807600	807081	808278
3	822222	805559	820649	805030	805667	804519	804078	816506	803897	804564
3	817524	802768	820332	803674	803161	822141	805883	823353	807355	807772
3	820820	804867	822327	803687	804313	804826	803075	818759	803634	803317
3	822925	807368	823774	804985	805059	820664	804765	822271	803894	805752
3	822756	806665	822622	805548	806478	825596	804754	823587	806298	806255
3	820970	805109	820842	804524	803799	822749	806682	822183	805456	804575
3	819399	801441	818228	800718	802228	820387	803494	821128	805150	803719
3	821696	805353	822891	804281	805019	821931	804815	804397	804441	803679
3	826240	804192	825755	803601	806435	821147	802500	822840	802850	803253
3	823912	804005	824533	804634	804803	824770	803944	822700	802385	803946
3	822922	804993	820104	803441	802429	823744	805950	824089	804682	804234
3	827049	805676	826501	805801	804512	821285	804163	823642	803806	804325
3	823729	806029	828241	805549	805047	822884	803447	822721	803803	803118
3	824398	804338	822401	805730	804583	824805	805194	825215	805604	805173
3	823359	804155	822981	805568	804835	824416	804478	821705	802096	802899
3	823217	803208	823223	803666	803349	825161	804465	821695	805592	804811
3	820592	807544	822385	806014	806252	827295	804035	821949	803473	806114
3	821091	802814	824251	804271	803964	820966	802487	802850	802769	803456
3	822467	805553	822542	804596	805733	821162	805145	822286	803853	803972
3	823158	802140	822797	803328	804141	825260	804279	823467	805426	804009
3	823384	805423	826224	806409	807508	821794	806300	822675	803691	804259
3	819553	801837	823361	802282	802863	821947	804747	824282	804054	803318
3	826045	806877	825587	805440	807849	821106	802119	820215	802704	802632
3	819861	802634	820567	802436	801150	820011	802529	821282	802217	802315
3	824445	804882	824981	804534	804916	824678	805839	824123	805263	805039
3	825143	803094	824941	804334	805553	827049	805552	822799	804655	806765
3	826965	804955	823007	804781	804113	828240	804088	822886	802257	803610
3	822574	804013	822921	804405	803527	823628	804602	820063	806051	805527
3	825561	805473	825446	805167	804379	826191	805968	824125	806867	807411
3	823013	800994	824488	801278	801535	825978	803422	824309	804955	803765
3	825529	804620	821877	802884	805243	820199	802377	801657	801495	802112
3	824885	805232	824635	802871	803559	820675	802019	803213	802080	802994
3	823452	804785	822966	804864	804884	823393	804647	824436	803272	804175
3	823939	804297	823260	803426	804205	819158	801844	820379	803244	802981
3	824199	803432	821696	803511	805164	825308	804994	824311	803713	805094
3	823195	807137	825562	805626	806008	824399	804109	804463	804229	803601
3	822083	805599	820233	805144	805936	820648	803611	803846	802881	803745
3	821153	804113	825228	804330	806138	824744	804202	824830	804566	804676
3	823563	802737	823485	804296	803581	824361	804618	823555	803284	804286
3	822611	805131	826045	804075	804188	824224	804897	824475	805289	805025
3	823027	803858	819718	802502	803521	802572	803022	821513	803065	802743
3	823927	802878	821218	801493	803075	821771	802383	825618	803182	804200
3	826337	807069	824330	804016	805360	822760	805501	824636	805395	804945
3	823754	805156	822595	803855	804882	803314	804385	802655	804915	803691
3	824491	804227	822472	804880	805031	826335	806184	827401	807797	805817
3	823491	805845	824158	804662	805695	823926	806338	824191	806158	803519
3	825800	803173	826105	803605	803772	803515	801991	802624	801783	802819
3	823898	804514	827800	804170	804085	824751	805846	824947	806413	805251
3	826995	805546	823828	804463	803368	804902	805451	824771	804853	804744
3	825203	806332	826117	805754	805455	825061	805402	805564	804548	803395
6	827105	805681	825105	803898	803956	826388	807172	826046	806340	807046
6	824709	803785	825793	804672	804909	826528	805003	825801	805786	806254
6	825690	804679	823392	803895	804446	805134	804086	825885	803629	804113
6	826069	805342	826494	805774	806335	825779	806973	806485	806582	806867
6	827175	805430	827222	806192	805835	823136	803223	821303	800796	800940
6	824883	804273	825271	803591	804151	827471	804539	803518	803923	804519
6	827455	805783	826211	806692	805931	804101	806112	824971	803619	803558
6	826660	801358	821275	798999	798853	802402	803013	802170	801999	802554
6	827383	802915	824388	803040	803762	804153	803357	822545	803893	804749
6	826739	802303	823713	803676	804105	826893	803193	803614	803921	802536
6	824733	803966	827024	803679	804659	825489	803706	826628	806251	803054
6	821446	803144	825221	803734	804467	827461	806374	826813	804697	806047
6	821018	804185	830438	805121	805302	826969	804360	825099	802939	804416
6	829131	807738	827955	806672	807747	828253	804811	824899	804480	804609
6	826036	806333	824524	804337	804450	805413	804801	827144	804988	806316
6	821707	803904	822994	804449	804943	806544	803149	804895	805026	804653
6	829667	804407	827884	805303	805479	804356	803434	826890	803999	802288
6	826105	803640	826355	803170	804650	823333	805014	823991	803372	804073
6	827496	805220	829063	805824	804046	824298	801680	801751	801213	800386
6	828289	804436	826036	804646	804443	826968	804898	825176	804736	804784
6	825681	804207	822444	804416	805287	803794	803153	825709	802500	804726
6	826212	803187	826546	803657	805615	803446	805252	821684	804956	804290
6	824147	805030	824123	805068	805223	824140	803951	822461	803674	805870
6	827838	804787	824493	806332	806134	825535	803461	803216	804129	802936
6	825505	804926	824131	803861	805363	824039	805437	826206	804324	805117
6	823665	804132	823387	804619	804483	822714	802171	801846	801184	803064
6	825036	805700	825965	805697	806326	825330	804008	802901	803050	804386
6	827195	806152	826404	804790	805336	804696	805339	825395	803555	803540
6	824697	804720	827417	805585	804993	825534	805516	804963	803148	805502
6	828067	806700	828468	806287	806199	804739	802320	824700	804620	804311
6	825080	807002	824620	806442	806147	804054	805422	802931	804898	804615
6	827069	805105	820348	803914	802981	805523	803405	824841	803886	802943
6	827777	806826	824904	806158	806814	825738	806409	806482	807520	806429
6	823500	803364	827323	803698	805086	823964	805591	805617	805765	803965
6	825480	806480	825016	806091	806214	804521	805516	819226	805346	803821
6	825694	803324	823445	803387	803800	823227	805118	822864	805302	804922
6	824392	803697	822622	804738	804468	823739	804014	804995	802845	803377
6	825158	806431	824819	805868	805422	806672	806168	825443	807069	806303
6	830267	804862	826140	804490	805695	825606	804644	824257	804497	804154
6	826679	805294	821884	803750	803485	805368	802582	825558	803901	804457
6	826344	805340	826727	805189	805151	828274	807587	805813	804766	805926
6	823708	804389	825938	804137	805070	825881	803673	806193	803901	804654
6	829232	803774	824328	802196	803710	807706	806525	805987	805711	805712
6	825432	802617	823269	803324	802864	831426	805548	804667	805784	806938
6	825515	802219	824293	802256	801850	804529	804936	805794	804510	805666
6	824760	804878	827982	805363	805931	826363	804271	827913	805225	804247
6	832177	807879	829567	807441	806622	805292	804677	828941	804605	804967
6	824319	801132	824051	798973	799746	831338	805929	806662	805132	806150
6	827462	804901	829879	805514	803561	828255	806422	805953	805614	807290
6	828198	804783	826152	804607	805842	826082	804128	805520	804628	804112
6	826521	803737	824984	803627	804575	827145	805076	827589	804660	806455
6	830963	805747	826375	803983	803890	828552	806076	803960	803730	805030
6	822238	800878	822314	800902	799984	826378	804889	826389	804193	803942
6	828206	808118	826720	807146	805904	805460	805417	804265	805117	805463
6	828288	805450	828155	805377	804340	804570	804622	823286	802975	803491
6	826120	804437	826188	806668	807148	828187	803426	805250	805978	803671
6	827547	803336	822612	802705	803846	828579	805375	806284	805232	805192
6	826865	804740	823031	806448	807226	822989	802430	803810	802413	803230
6	826863	804606	824680	804631	805566	825185	803985	824891	803957	805750
6	826125	806135	824411	804598	804994	824072	803168	824037	803097	804418
6	830280	805860	823689	805494	805982	825930	804562	823461	805621	804791
6	823163	804024	820398	803743	802451	821355	802495	803381	803831	805186
6	822147	804677	823840	806366	804360	823150	805148	804504	805917	805416
6	830169	803715	824401	805084	805894	805148	803517	823536	804606	804265
6	825390	800209	818144	800219	799355	805585	804471	822380	804091	804767
6	824221	803635	823436	802781	802886	822884	802247	803914	802949	802905
6	823446	804089	820268	805008	803808	802553	802416	802261	802000	801130
6	823848	803873	820011	805218	805605	822337	804856	805464	804186	803996
6	826305	804653	824720	804820	805331	826405	805080	803456	804106	804174
6	827560	805680	824276	803744	805035	806995	805270	805039	803971	804187
6	825734	804920	824241	802988	804467	825546	803935	802670	804478	804811
6	825940	806296	824721	805436	805696	826803	804353	804980	804979	805323
6	828655	804221	825112	804878	805884	825920	804773	825699	804035	805116
6	824857	803539	821937	803428	802927	826713	805879	825307	804988	805691
6	826940	804025	821197	804220	803953	805261	802568	822965	806138	804136
6	827967	805791	825709	805611	805459	824905	804555	804932	804231	804221
6	822245	802759	819880	803450	804131	805931	805811	806965	806087	804513
6	825086	805394	824734	803060	803613	827645	804954	805171	805638	806348
6	824102	805134	822371	803613	803036	825962	801999	818839	801712	801284
6	826096	803727	826683	805268	806716	803467	802240	801072	801156	802238
6	825595	805996	823409	805725	806657	804770	802604	803840	802886	802701
6	825755	803996	825445	803997	804504	828050	805046	825167	806288	805240
6	824020	804619	826389	804428	804944	825523	804116	802686	803244	802970
6	827744	806264	821086	805772	804422	830045	805499	804629	805656	804582
6	826232	804180	822745	803500	803659	827705	804719	805001	804590	806904
6	827259	803232	825366	803032	804823	826614	805093	805729	804180	804696
6	826181	804726	824463	805563	805081	824398	804689	827517	803792	803826
6	827237	805980	825205	805804	805385	807328	804042	805362	804712	806818
6	828614	806900	826781	805875	805946	826640	803637	803042	804719	803782
6	824119	804661	823411	805017	804613	823034	804299	821545	802702	804709
6	827519	806658	827477	807036	807110	805217	804273	825986	804612	804774
6	824206	804329	821917	804401	804835	828437	804144	825254	804988	806124
6	827901	806385	823766	805386	804551	826950	802641	803129	805111	802509
6	827100	803333	824209	803778	802903	803858	801069	802712	802019	802352
6	825101	805337	822021	805928	804127	803398	803455	803582	803110	803613
6	830626	805944	827597	806535	805352	823566	805283	824399	804743	804667
6	823272	799782	823627	800550	800196	805726	805074	804200	803686	803810
6	829507	805068	822754	805759	806867	827745	805487	804480	805620	805515
6	825990	805711	824748	804269	807281	803757	804368	803095	803946	802175
6	826820	803905	824534	806368	806063	804157	803110	803700	803457	803005
9	826660	804052	824695	803048	803489	805257	804071	805791	803905	805805
9	828140	808057	824775	806033	806878	827311	803970	803601	804033	803438
9	825642	802284	822633	804639	802224	804609	802255	803282	803435	804042
9	824422	804464	821135	803110	803141	805119	804453	803941	804074	802820
9	824740	802493	822424	804182	803063	803951	804938	803380	803708	803429
9	826051	804574	827566	805872	806184	804484	805036	803667	805039	804062
9	827377	803127	826907	803979	804700	805208	804536	803170	804183	803225
9	825068	806469	822317	805607	806074	801850	802029	800820	800958	801676
9	825510	804902	822867	804698	803985	804665	804189	804403	805005	804287
9	825344	805604	822331	804965	806271	804860	804685	823493	804791	803788
9	825284	802680	824887	805653	805898	806428	805633	827292	805283	806576
9	824547	804947	829164	805954	805346	823937	805499	805152	804862	806305
9	826668	803174	824096	803964	802938	824246	804814	803046	803054	802526
9	829283	806006	824030	805998	805970	805844	804581	825690	803388	804180
9	830371	804902	828020	806148	805222	824357	802312	802419	802972	803603
9	827449	804792	826326	805670	805232	826949	805740	804974	805390	806844
9	827482	800928	821112	802945	803002	823720	804357	822093	802963	804237
9	828193	806124	824774	805967	806062	804249	804758	802874	803793	803447
9	825206	804998	825561	804797	804753	829394	804990	823151	805069	806025
9	828654	806076	823267	805591	804054	804718	804255	802920	805018	805154
9	825727	802680	822230	804026	803713	827620	804694	805082	805818	804746
9	825584	805782	824160	803706	804807	824399	802262	823775	803958	803204
9	824752	804457	822191	803136	801630	805626	802751	802782	802875	803061
9	828664	806063	822865	804979	805910	803994	802755	801979	802414	802015
9	821753	803869	820671	803429	803228	822977	803291	822376	802445	802934
9	825610	803878	824931	803678	803813	802542	801799	802702	801804	803143
9	825288	804082	824453	804058	803493	825438	805330	803611	804007	804349
9	828716	803611	822234	805265	803993	804363	804090	803953	803596	803052
9	825903	806773	826038	805188	806400	821666	803794	803151	804528	804247
9	825048	803363	821228	802181	804161	807072	806712	805735	805388	804856
9	827896	803198	822649	803643	805069	805104	804099	804286	803356	802779
9	826109	804545	826341	804897	805839	805600	806344	806036	804799	805637
9	824969	805639	821968	804940	804910	805005	803470	802765	804066	803531
9	825502	803765	823396	805065	806301	803168	801884	803240	801027	802180
9	825985	804859	825174	804999	805119	805840	804562	804868	805747	805689
9	827337	804771	822634	803798	803480	827170	804562	824184	804386	803774
9	829033	805465	828011	805751	805710	802722	801805	823834	802632	801538
9	825163	803885	822209	803120	803505	806033	803635	802916	803569	804982
9	828859	804346	822162	803642	805318	826261	804881	804685	803268	804124
9	827219	803503	826011	805677	803417	805983	805386	804420	805325	805635
9	825061	802526	819950	803254	802845	804612	803658	804423	805323	805437
9	826791	804985	828167	805050	805614	803156	804661	824092	803206	805401
9	826730	803319	822996	804401	804368	806115	804706	804808	806095	805476
9	829665	805921	826263	806639	807369	804566	803942	804652	804715	803259
9	829101	804592	827025	805036	805422	805412	805053	805584	804502	803942
9	826456	804473	824534	804799	805355	805414	803981	803816	803394	804484
9	825483	803763	825133	805606	804316	805034	804437	804641	804592	804364
9	829296	803743	823482	805245	804721	829420	805991	804739	804595	805339
9	829081	806820	832088	806855	807146	827393	804887	803689	804920	803762
9	828988	805087	825241	806272	806257	828196	803865	824197	803395	804714
9	827653	804462	828631	805869	804870	826907	804530	803538	803444	804267
9	830197	805045	823687	805612	803989	803619	804627	805137	804442	804557
9	823093	803924	823289	802903	804088	805999	804921	805916	805815	803929
9	825743	802577	820401	802384	802495	803924	803653	802647	803916	803511
9	828401	804572	822961	805427	804981	803997	802576	803596	803849	804390
9	827477	803952	823004	804593	804286	803983	805969	823773	804874	803950
9	828226	807689	823046	805535	806447	827577	804082	802861	804195	805688
9	826392	803663	827274	803448	803658	803930	803733	802942	803796	803916
9	823590	805190	824991	804117	803696	803895	803148	802906	805179	803569
9	828536	806507	829612	805761	806117	806132	805798	804611	805980	805616
9	821454	799960	822030	800524	799721	826465	805018	825662	805195	805640
9	827289	805172	826114	806265	805202	804699	803240	804297	804438	804667
9	826644	806132	827516	805735	804773	805369	804276	805447	805693	804591
9	826741	803092	825560	804149	804194	807499	805515	805372	805154	806238
9	827782	804611	827316	805276	805866	805228	805079	804635	805038	803832
9	829007	806069	825418	804043	804943	804353	803293	823743	803203	804319
9	827819	804047	824316	803238	806646	825738	802437	803601	803127	802702
9	830594	804733	826049	803852	805049	805345	803792	804274	802917	804774
9	828894	804347	825134	804768	807051	803157	803804	804906	805616	803544
9	831259	805052	826966	805211	806178	803774	803512	803902	804597	804766
9	825096	803375	823691	804225	803381	824751	806731	804853	803528	805316
9	824879	802355	826850	802842	802849	803383	803584	801432	802077	802317
9	828484	803461	825617	804711	803250	830314	803837	803224	803112	803537
9	830217	806152	825365	805943	804674	805378	803453	803955	804598	804471
9	830584	805569	824979	804968	805575	834141	805304	806258	805791	805719
9	830619	805212	826344	805277	806193	828490	805290	805080	804745	804834
9	828515	805340	829289	805641	805812	805769	805308	804684	805522	804573
9	828390	805356	826110	804616	805805	831959	805745	805130	804553	806247
9	828263	806036	825989	806316	806022	806563	807143	831431	805843	806592
9	828571	803295	825351	803954	803695	804252	803524	803406	802728	804304
9	827446	805881	823577	806598	806879	806762	804352	804426	805180	804167
9	819042	798196	817620	798858	798714	825106	804302	804477	804693	805257
9	825276	804711	823495	803225	804584	824882	803229	804522	804771	804368
9	824064	806097	825160	805906	805718	804948	804091	806195	805841	804974
9	826946	806330	826731	806567	806305	802666	801958	802532	803478	799994
9	827165	806736	824691	805298	805237	803986	804629	804589	805083	804926
9	826699	805660	825453	804952	803869	828108	804164	805641	804990	804232
9	825249	804311	822326	803776	803319	824726	805238	803031	805052	804992
9	824499	804317	824820	804059	805972	803212	803602	802425	803546	802097
9	823848	805673	821331	804557	804348	804223	804040	803780	803427	804470
9	827965	803910	825908	805036	804672	806024	805676	804950	804132	803277
9	827030	805602	824883	804955	806066	826598	805222	803243	802718	804216
9	825088	805637	825493	804751	808248	803169	802422	802388	802973	804679
9	820676	800223	819676	800164	799412	806083	803617	820648	804096	804642
9	825430	807677	824006	805571	805396	821647	800591	818387	802003	802943
9	823564	803875	824343	804315	804045	805675	804079	806710	805809	804693
9	821703	803353	823968	805872	802508	805881	806309	804390	805138	803882
9	825327	802572	823343	802489	803555	803418	804165	803495	803974	803976
9	825613	804497	823443	804189	803758	824139	805917	804171	803874	805746
9	821554	801414	823154	803455	801590	806364	806185	804514	805106	804815
12	823967	803858	822674	803121	804950	829130	806354	805815	805700	806318
12	824988	804991	825121	805199	805127	805182	803877	824516	803610	804325
12	824284	802439	822141	803375	802857	827589	805871	804648	804004	805325
12	825820	805870	823676	806108	806725	804926	803559	803901	803019	802696
12	820901	802195	821431	801965	803073	804642	803679	803639	802643	803883
12	826561	805367	826668	804495	808634	804022	803809	802562	801922	802199
12	825865	806643	824483	804807	805222	825589	803841	802518	804679	802991
12	827001	805364	821819	804908	805031	824010	804820	804277	803076	804965
12	825234	804541	822863	803325	805295	805411	805069	804796	805523	805460
12	825397	803851	820755	803898	804213	804650	806682	821942	803923	803812
12	827301	805173	826877	805861	806513	827671	806567	804950	804707	806322
12	826727	804387	823261	804766	806836	803301	802972	803210	803901	803844
12	824442	804426	822448	804560	804178	805647	803350	803964	804716	805388
12	826140	805167	824661	805294	804921	824546	803696	801920	803371	803094
12	826621	805826	822832	804999	803138	806924	806289	805092	803745	803763
12	822589	803532	821860	802552	803730	805889	805369	823379	805193	806625
12	823038	803853	821046	802203	803954	824532	803452	803706	801753	803936
12	826382	805660	825418	806762	807302	802570	801732	802176	801990	802805
12	822100	802938	820782	803232	804099	823708	805234	803262	803641	803554
12	823465	804910	822482	804952	804930	803444	801787	802615	803521	803366
12	825230	805764	822384	803740	805930	804436	804034	821328	802462	804384
12	827750	806108	822625	804203	805897	803683	804268	804139	803434	804351
12	829438	808829	827443	808544	808783	827564	806682	805122	805067	804676
12	824670	804856	821734	803969	804257	803794	803880	805066	804318	804034
12	826325	807225	825383	805820	805236	804040	804149	804556	803689	803995
12	826167	805171	823052	804726	805726	804783	804661	804364	805137	803844
12	824726	806073	825092	806072	805335	804866	804740	803804	803327	803681
12	824971	807191	824517	805552	804851	807373	805460	805439	806210	805541
12	824401	803386	822176	804514	803284	806393	806438	805843	806249	804898
12	824410	805372	821087	807064	806666	804655	806045	805494	804003	804089
12	825292	805265	823586	804018	804588	803267	802939	802771	803364	803186
12	825609	804986	822756	805725	806178	802631	803389	819434	802971	803755
12	823480	803557	820448	803373	802854	825175	805036	804776	803987	804202
12	823891	803286	821423	802000	802907	804422	805132	805213	804341	804267
12	828341	803654	820903	804671	804269	806442	805712	805026	805210	806083
12	828359	808403	826333	808183	806332	804078	806210	804184	805032	805323
12	821868	804897	822092	804065	804031	803294	803241	821199	804716	804188
12	823989	804751	819285	805666	807475	806911	804773	804066	805658	804389
12	824098	805566	818873	804977	804425	821591	804836	821248	804166	802493
12	820996	807199	824859	807748	806149	802068	803853	802814	801302	802035
12	821293	805126	822074	806630	805702	804298	803807	804683	805474	804837
12	822224	805596	820557	805117	804541	803902	804860	802351	804404	803798
12	822068	805651	823156	804875	804802	805092	804205	804958	806205	804002
12	817836	803595	817506	801045	801789	803745	803690	804120	804377	803790
12	821720	804668	822268	806117	805982	824713	806072	804157	804126	805721
12	822602	804859	825194	805159	804183	822922	804004	804000	802774	804909
12	821567	803884	823041	804710	805013	805815	805918	806749	804421	805052
12	822865	804983	824771	804028	805257	806302	804217	804286	803662	804898
12	820791	804635	822800	803912	803302	805485	805351	804162	804253	806584
12	825193	806234	826028	803267	805119	804515	800975	801643	801286	802563
12	826265	803804	822837	803314	805403	826127	805044	805925	804074	804750
12	823869	805319	824232	805149	803555	823830	803285	804538	803305	804829
12	824731	804770	821144	803314	803828	805321	803729	805426	805070	805850
12	828994	806045	823000	805689	806037	824358	804068	822581	804557	804226
12	828486	805344	822681	805420	804417	804091	803984	804628	805804	805696
12	820533	803618	822373	803824	804920	806206	805632	804643	804824	804783
12	826016	804741	827139	804180	803575	803984	804077	802187	803159	803310
12	823975	807604	824546	807612	806779	806508	806625	806459	805495	805217
12	826459	807855	822359	804768	806092	805497	803427	804187	803927	803522
12	823081	804725	823393	803128	804378	804302	803970	803380	803545	805443
12	827972	805408	825211	805319	805952	806122	804931	805151	803892	804939
12	825882	806070	827889	805265	807315	804959	804110	804742	805608	805242
12	822876	803251	822382	803473	802115	803258	804317	822963	805716	804224
12	823377	805158	823795	804086	805521	804190	804086	824012	804400	804105
12	823461	805078	823055	805361	804563	806010	804108	805312	805820	804811
12	826389	806793	825510	805498	804566	805862	805833	804901	804264	805510
12	827223	803970	825248	802334	804565	804622	803957	805475	803513	803623
12	824953	805638	824264	804338	804933	804165	803648	804302	805234	804064
12	824627	805368	823288	805554	805910	804505	804408	803716	803404	803252
12	826482	806530	827299	807856	806431	803972	804846	819389	802316	803377
12	827996	807770	826204	804805	805766	807280	806377	826459	805523	807254
12	823626	804850	828567	803358	805327	802980	804542	803569	803949	804695
12	824399	805135	826557	804929	804812	805255	804535	803954	804404	805203
12	826355	804351	823465	804433	806216	804743	803350	804777	804052	804120
12	823631	806784	823376	805087	805261	804973	803158	804273	803910	803768
12	822393	805226	824809	805958	804164	823722	805383	804621	804296	805500
12	826502	806284	826677	805902	807383	803255	804034	803813	803775	804846
12	824360	804482	823959	804695	804970	804596	804973	804898	804288	803958
12	823611	806278	824938	804579	804858	824703	805705	822913	803696	802654
12	824464	804608	823787	803607	805897	804162	804023	824902	803222	803904
12	827257	806544	823716	804956	807122	805337	803696	823389	802942	803806
12	823504	803572	823010	804713	805397	805464	804299	803642	802711	802770
12	828592	803310	820351	804602	805350	806095	804809	804662	806042	804739
12	822818	804617	821370	804191	804709	821757	805710	805454	804254	805397
12	826007	806071	826362	804606	805220	824444	803773	824302	804429	805096
12	825609	806410	825088	806143	807599	825745	804163	825625	803542	803063
12	822419	803090	826925	804292	803365	805671	806164	804718	805201	804379
12	824859	802366	822230	801502	803511	824893	802609	824471	803300	804496
12	829177	805955	827566	807469	808950	804476	804356	823376	805096	802973
12	825097	804095	822575	803741	803847	824460	803967	821764	804998	803705
12	824798	805157	824652	806027	806921	804336	803414	803327	804051	804830
12	821695	800961	820125	800685	800461	805959	804740	803464	804724	804789
12	827869	805452	822448	806705	807831	807203	804271	804446	804671	805801
12	823566	806733	826810	806039	802930	824667	805020	805061	804415	805328
12	825617	804114	826682	804163	806340	805729	804732	804734	804020	804668
12	827300	806017	826471	805214	805593	805582	806086	824701	805839	804109
12	825994	805040	825178	805721	805113	803598	804628	804323	804574	803830
12	824933	809029	825234	805800	807215	821949	806298	823678	804440	806026
12	823752	805607	822706	806679	805094	805739	803628	825763	804665	804820
12	824465	804507	824373	804200	803925	803858	802927	804041	804513	803003
15	823698	807411	825999	804182	805133	826412	805099	804519	805157	804562
15	825058	804218	819140	803958	804720	804081	803730	821286	802967	802588
15	828527	805702	821994	806118	805824	803130	803192	802469	805758	804136
15	823841	805370	822890	803880	805739	822008	804308	821964	803857	803470
15	826433	807168	824662	805663	807485	805510	804212	806254	804582	804747
15	822259	804313	824065	803979	803538	824625	804135	823119	803461	805294
15	824029	804166	824882	804148	803606	820899	803741	803559	804054	802400
15	824984	805381	825612	805404	807051	821695	804793	805930	805483	804594
15	822353	803893	821779	802909	803601	822840	805133	804773	805625	804779
15	826207	806130	824996	806524	806605	824451	805475	823335	806445	804581
15	822985	802408	822975	804091	803967	806048	806870	823812	806200	805297
15	823286	805635	822968	805750	803574	803831	802980	820904	802197	802684
15	825838	804018	825035	804449	803974	803602	804048	821497	802007	803221
15	825670	805780	822151	806321	804887	823970	804280	823571	804056	804972
15	824755	804069	825805	802875	803279	806168	803546	823507	804745	805278
15	823884	802364	819540	803228	802965	827617	804083	823436	803580	805198
15	824176	804368	823428	804424	803238	801743	802913	801358	801769	802668
15	826393	804763	823163	806053	804364	804550	805168	803206	804113	803524
15	825860	808039	827072	805338	806556	805083	805304	823108	806291	809071
15	824384	804519	823110	804592	804737	805300	804108	803304	803658	804268
15	826283	805068	825841	804488	806130	804218	802999	803905	803384	804003
15	826058	806329	826658	808266	806531	803344	802018	821682	802082	802099
15	825436	805371	824162	804709	805047	806521	804632	804544	804353	805419
15	825258	804869	823019	804383	804073	806442	803875	821472	805211	806639
15	824888	806229	824361	804981	804944	803246	805091	803375	803238	804959
15	826514	806525	826910	806908	805157	823243	804750	821494	801952	804098
15	824365	804099	821823	804493	804260	801561	802716	802542	802607	803324
15	825057	806281	822097	805401	806224	805021	804319	804480	804214	803222
15	822461	804323	822149	804650	805592	822571	804921	822329	803274	805450
15	825426	804606	826440	805234	806513	807892	807035	805448	806431	807532
15	825316	805609	823661	806376	804887	824537	806045	802862	804718	802930
15	823707	804225	821262	804989	805310	824804	806979	823713	805990	806350
15	825529	804167	825237	806363	806895	807030	807830	807618	807099	806907
15	822954	803139	822071	802675	801849	802864	804026	821527	803167	803794
15	824841	805289	821466	803917	803516	804710	804590	804858	805025	805077
15	825663	805521	825352	805052	805775	824492	804628	825691	805234	805416
15	824349	804877	822749	801851	802598	805420	806086	806322	804727	804189
