85.34	827263	807687	807795	825770	806516	821484	805164	805273	820305	805310
85.35	823805	806189	805245	823162	805372	823397	804992	805976	819597	803915
85.35	821602	803771	802968	818615	802095	822387	806119	805283	822512	804927
85.35	824127	804515	804498	820155	803229	821516	805056	805212	822290	805045
85.35	823945	804690	805123	818272	804544	823707	804115	804801	817904	804632
85.35	821701	805065	802235	821067	803329	822401	804526	804185	818732	804986
85.35	820796	805581	804863	820214	804923	824836	807449	806239	821551	806965
85.35	820500	803414	803650	819368	802627	821273	804169	805490	822395	805910
85.35	818767	803902	803655	821558	803521	822970	806254	805761	820887	806158
85.35	821379	803751	803829	821490	805261	821078	802940	804764	822046	802081
85.35	823668	806239	805208	821388	806841	818308	801916	802563	818831	802412
85.35	819378	805874	805399	820686	804744	821125	804740	804413	820991	804259
85.35	824187	806937	805248	822951	805397	822233	803581	803992	819389	804057
85.35	824213	804265	803276	823042	803959	824381	806519	806047	819820	805306
85.35	823506	805042	805801	819755	805113	821401	804673	803803	822394	805413
85.35	821449	804294	805195	819841	804608	821889	802727	803475	819601	802403
85.35	821485	804875	804207	817568	804875	822602	803715	802544	821654	803139
85.35	822323	805085	805052	820579	804813	822512	804277	804641	818993	803747
85.35	821277	802235	804263	820575	806033	820849	805252	805776	819766	805682
85.35	823868	804101	806579	821846	806714	824630	805839	804719	819358	805228
85.35	823419	805901	805103	820988	804254	822027	803115	803541	818086	804255
85.35	818878	803556	802873	819297	802254	822477	805779	805713	824000	806916
85.35	821456	805329	805658	820145	806590	821983	805114	806581	823082	805808
85.35	821916	803685	803836	819270	804951	821032	803809	802679	817708	804506
85.35	823986	806148	805624	819029	804508	822120	805966	805579	820594	806392
85.35	820607	806203	804902	821057	806514	824295	805302	803592	820521	804702
85.35	821904	804808	804906	820256	804360	822239	805627	806760	819104	806097
85.35	820515	802961	804151	818065	804930	821757	804497	803740	819364	804043
85.35	818815	804083	803412	818630	802349	821471	803981	804215	818865	804635
85.35	820982	803299	804789	821875	805274	822054	805025	805536	821624	806165
85.35	823982	807274	806299	820374	808215	821490	805707	805999	822833	805947
85.35	822196	804087	804441	821462	805076	824134	806544	808089	822493	806874
85.35	820677	805892	805132	821635	805275	820193	804270	805035	821329	803851
85.35	821177	804360	804460	818972	804931	819092	803243	804018	819028	801360
85.35	820943	804922	804291	819265	804636	820234	802223	802704	818665	804206
85.35	817602	803331	805140	818367	804643	823232	805439	804946	822630	804419
85.35	824118	806442	804566	820392	805172	816874	804118	803750	818323	803060
85.35	819401	806212	804587	820574	805496	818941	804380	802831	820318	803942
85.35	820350	805995	805088	818682	805962	819477	804619	804102	818572	805449
85.35	821030	805538	805422	820274	804038	821160	804306	804866	820040	805342
85.35	822364	804674	804384	821011	805016	818851	803270	802864	816187	802281
85.35	823294	805784	806021	819452	805456	822297	804725	803669	820629	804219
85.35	821276	804742	806236	821278	803512	821269	804930	804629	822820	804812
85.35	819908	805757	804391	817879	805555	819568	804568	804278	824282	804326
85.35	821265	807956	806269	821424	806898	819347	803549	804104	819596	803838
85.35	823724	805838	806627	821069	806307	818644	804336	803218	820087	803373
85.35	821831	805446	805811	823233	806855	823789	804065	802803	820902	804055
85.35	822269	805593	804967	821576	804609	822304	804985	805624	820837	805684
85.35	820557	806054	804883	821541	807109	821807	804193	804300	820456	803972
85.35	822296	804748	805638	817492	804478	823055	804099	804312	883032	804894
85.35	820398	804509	806049	820618	805545	818936	804045	802789	819011	803548
85.35	818884	804145	803874	822017	804066	820842	805411	804640	819295	805215
85.35	823042	805558	806763	820841	805268	818011	805849	804856	818025	804974
85.35	821281	805429	805679	820257	806702	820246	805436	806630	822009	805756
85.35	820078	807826	807253	822142	805933	820607	803143	803932	820433	802738
85.35	822307	805446	805042	818903	804311	820460	804206	802902	818843	802628
85.35	821006	802729	804418	821535	803319	823203	806135	804718	821532	804720
85.35	823638	808050	808421	820586	806889	819526	803576	803611	815490	805859
85.35	820288	806015	804184	820671	804120	822257	805338	805116	823336	806057
85.35	823747	805882	807594	824101	807357	821730	805149	806646	820020	805174
85.35	823080	805343	806762	821534	804877	818918	804267	804165	820849	803663
85.35	826713	804268	803539	822101	806275	821607	805856	803812	822052	804124
85.35	822383	805782	804961	822829	805615	821533	803678	804718	819372	803978
85.35	821818	806075	804405	821867	805075	823247	805545	803802	820622	805212
85.35	820688	803340	803972	818049	803824	819886	803545	800497	820121	802610
85.35	820664	807135	804808	820904	806557	818231	802910	802676	820672	804636
85.35	823726	805543	804663	819027	805555	822097	804776	803813	803045	804508
85.35	823738	805179	804490	822915	805535	820424	806836	805070	821105	805789
85.35	820364	803317	803472	819459	803203	803914	803444	804006	817974	803454
85.35	821937	806520	805675	821042	805311	820036	804568	804000	822399	805683
85.35	826114	805798	806320	823302	805778	820939	804270	805283	821666	803810
85.35	819882	805110	805580	818413	804165	817930	800726	801238	819913	801321
85.35	819022	801966	802720	817187	802681	818662	802142	803050	815089	802738
85.35	818438	804944	804271	819763	805283	821405	804546	805034	821350	803433
85.35	823821	806412	806769	821754	807578	822185	804174	803191	820403	802922
85.35	819121	805840	806248	821834	804738	822091	804606	804239	820838	805968
85.35	820545	806113	805492	819013	806169	820367	804883	804766	821136	803411
85.35	823036	807242	804735	819972	805480	822416	805821	806030	822227	806083
85.35	821030	803624	804937	818895	803597	820999	804986	806010	818013	804995
85.35	821069	806858	805163	822397	805986	820472	804083	804819	819385	802823
85.35	822150	804771	805195	819248	804359	820420	804540	803440	820670	804107
85.35	823759	804662	806422	819759	805746	820254	803435	803200	817780	803230
85.35	824271	806138	805691	823738	807176	822983	807085	805997	822212	805934
85.35	821460	803762	804354	822316	805021	821280	804655	803596	818993	804310
85.35	820977	804543	804422	821934	805933	823360	806474	804403	819963	804239
85.35	825642	805253	805600	822112	805394	821599	804684	804300	819428	803435
85.35	822912	804775	805282	823335	806327	822032	804236	805096	821346	805558
85.35	820100	804923	805112	819427	803189	824710	804700	804913	819492	804326
85.35	821078	803752	804301	821646	805426	824362	806723	805805	821562	806140
85.35	824391	806219	805444	822614	806628	817590	803270	804506	820030	804707
85.35	825416	806197	805421	820738	805850	818765	801979	801581	818939	801619
85.35	819731	805051	805155	824624	804744	821613	806523	804433	816890	806942
85.35	824071	804552	804895	820584	805154	822350	805795	805681	821621	805045
85.35	825605	804091	806357	822133	806252	820198	805316	804227	821905	806045
85.35	823022	806758	806448	820076	805015	823302	804611	804975	821837	806007
85.35	822140	804842	802966	821299	803617	820196	803023	803157	817457	804271
85.35	823370	807025	804824	823539	805565	819367	803768	803484	819337	803254
85.35	824642	806010	805144	821834	806550	820338	804676	803911	820205	803019
85.35	825548	803925	803521	821293	803845	822116	804629	805432	820922	803195
85.35	823191	808049	807571	821310	808141	820013	803352	803347	819224	803354
85.35	825168	808177	807074	822513	808751	823068	805691	806363	819597	805840
85.36	825050	805745	804887	818445	805029	823140	805623	804411	820989	803525
85.36	822385	804014	805334	820675	805259	803940	803530	803338	821087	802107
85.36	819201	804471	804423	817879	804696	821238	805882	804432	819861	805970
85.36	822722	806403	805994	822735	805074	820785	803813	804653	818065	803508
85.36	821111	804812	806037	819419	806449	822762	803962	803501	822836	804783
85.36	828534	807470	807269	823935	807149	820115	803394	803018	820774	803363
85.36	823524	806255	805148	822938	805712	825736	807955	806798	821574	806437
85.36	821930	804554	803591	820283	804851	821545	805415	803503	819783	803972
85.36	821630	805252	805546	819387	802237	822099	803923	804342	821676	803082
85.36	821913	802238	802333	817131	802343	820092	803852	804397	820017	806388
85.36	822362	803938	803701	819653	804663	823922	805972	805276	822042	805968
85.36	822372	806579	806697	821563	805792	820494	803663	805022	819977	803321
85.36	823724	804957	804665	820186	803888	823167	805224	805708	820012	805393
85.36	822635	803512	804095	821213	805493	822937	805749	806178	824172	805830
85.36	822475	806023	804796	823661	805013	821890	805233	805056	820851	805012
85.36	822595	804843	805550	821599	805195	824231	805155	804172	819983	805179
85.36	826453	806197	807371	822328	807093	820532	805365	805269	821059	804986
85.36	825025	807452	807805	822258	807430	822880	804460	805446	820090	806789
85.36	822517	806716	806080	821388	805716	820342	803520	802881	817408	803249
85.36	823723	805950	806853	824387	807200	821687	805242	804664	819816	804991
85.36	821681	805826	804243	822410	805442	822679	804525	804611	819947	805101
85.36	824342	807510	807555	822786	807225	822781	801756	800723	819110	802452
85.36	820350	802516	804825	821466	804673	823850	805668	806431	822453	804244
85.36	821552	805543	805258	818194	804250	819159	803134	801759	819908	802701
85.36	821424	802458	803701	821283	803703	804086	805499	805259	818995	806659
85.36	820231	803457	803808	820083	805705	822077	803433	802746	819960	801981
85.36	820531	803444	805032	818219	803865	824033	806012	805352	821853	805935
85.36	822434	805980	805373	823010	804988	822215	807463	804531	819755	806290
85.36	818339	804514	802611	819883	803379	824665	807538	806023	821215	807574
85.36	821385	805124	804847	821582	804011	825444	805101	804356	819720	805041
85.36	823941	804221	804234	821331	804157	804533	803889	805398	817566	803748
85.36	821286	805327	805758	820221	805331	823288	806165	806261	822367	805583
85.36	822487	806048	806490	824052	805539	819476	805044	804040	821317	805678
85.36	824663	807071	806075	826117	808432	816916	802143	802743	817692	803005
85.36	822174	805172	806040	821397	805702	821592	803995	803271	819956	803900
85.36	823835	806683	807064	820231	805760	822068	805456	805621	822352	805917
85.36	819950	805246	806635	821423	804382	821226	803327	803917	821856	803232
85.36	823241	805101	804827	821018	804237	819433	804425	804078	821990	804020
85.36	821877	805791	805981	821592	804182	821989	803857	804494	822803	804537
85.36	822687	806511	806300	821545	805332	819952	803196	803352	820769	802545
85.36	823506	805681	806356	824564	805064	820706	805339	805260	822712	804808
85.36	822721	806495	805533	819398	805351	821393	806935	805981	821698	805494
85.36	823235	806114	805854	823847	806408	822457	804291	805097	821122	804518
85.36	822948	803862	806156	821272	805479	822100	804637	805376	818976	804582
85.36	820944	804974	803395	821017	804344	822361	806894	804965	821325	803647
85.36	821891	805691	805224	821899	805019	823007	804396	805222	818195	806063
85.36	821601	803404	808007	821730	805040	820674	802639	802067	818851	802187
85.36	823974	804075	807044	824085	804048	819438	802864	802717	819528	804703
85.36	821302	803880	804201	820112	804303	821204	802649	802764	820855	802671
85.36	817416	803911	802141	816572	802785	820086	803688	803518	820982	803357
85.36	822989	804359	805559	819914	805219	821694	804383	805668	820944	804699
85.36	824899	805871	806988	820450	804970	819554	803786	803426	820943	802763
85.36	819784	805647	803864	819959	803411	822388	804410	803980	820233	803325
85.36	822766	806629	805484	823298	805966	806116	805310	804308	820070	805505
85.36	826812	806244	805194	820670	805707	823396	803892	804132	821747	805370
85.36	824055	804887	805588	821460	804989	820672	804469	803061	819354	803491
85.36	823465	805588	805838	824102	805989	819846	804330	806072	818408	806787
85.36	819546	803001	803718	818018	804172	822068	804298	803538	818333	803317
85.36	820147	803768	804469	819048	802873	822923	804584	804166	821836	804546
85.36	824812	805095	804512	820418	802851	820188	804242	805056	821205	806270
85.36	824825	806024	807238	819828	805886	819854	805714	806898	823659	805633
85.36	824707	804478	805382	821480	806683	823265	805269	806644	820419	805469
85.36	823969	805051	805313	821290	804807	825645	805371	803924	821626	803940
85.36	821784	806372	804511	820786	805570	818765	803288	804022	819382	804489
85.36	823484	806901	805940	822084	807321	822666	804581	805429	819067	803804
85.36	820832	803700	803587	818726	802722	822331	804660	805452	820840	805510
85.36	818749	803866	804227	819993	802898	821946	805448	805656	824549	805685
85.36	821943	805973	806190	822664	805160	804180	802479	805277	820892	804197
85.36	819437	803831	801729	819100	803218	818857	803460	804025	818334	803878
85.36	824106	803935	802801	820087	804443	822433	802980	803964	817987	803918
85.36	822359	805367	804600	821834	805905	819893	804686	805410	821870	805534
85.36	819878	804172	803742	821541	802798	825824	803927	805070	824146	804265
85.36	823248	805871	806794	822029	804965	822605	802829	801556	819681	804220
85.36	824093	807308	805488	824116	805250	822444	805355	804789	823571	803579
85.36	824419	802478	802903	819983	802837	816970	802992	802711	816643	801719
85.36	818638	804726	804551	820726	805266	817116	804775	802958	819346	802912
85.36	825488	807511	808037	820215	806518	819852	802904	802401	817788	802173
85.36	824302	803035	803978	821022	805450	823177	803473	805975	822293	804615
85.36	826323	805111	804279	821881	803833	823069	805379	804825	821715	804806
85.36	825614	804694	805712	821372	803859	819770	803784	804556	819955	803119
85.36	825544	805349	805322	819032	807403	819497	802275	804848	818632	802897
85.36	820004	803834	803759	821946	804867	820663	807034	805244	820346	806842
85.36	821638	805893	805132	821839	805502	819828	804317	804167	819357	805279
85.36	824892	805900	805263	820550	804431	819760	804409	805237	821572	804969
85.36	823716	804625	805529	818528	805354	822672	804391	805256	820242	802988
85.36	824504	804730	805389	823413	807734	819478	803302	803348	820369	805024
85.36	820720	804507	805080	819624	805258	823197	806294	805941	820490	805445
85.36	821779	803961	804556	822206	804304	821588	803003	804498	819124	803607
85.36	820917	804319	802636	822117	805427	824142	805060	804811	819767	805086
85.36	819194	803571	805074	819816	804797	822408	804840	804093	820273	803822
85.36	820327	803388	804369	818882	803630	823116	805634	805093	819165	805244
85.36	821433	803183	804925	820476	804718	825132	804918	806231	822429	805824
85.36	825699	806246	805484	822802	805884	819201	805190	805079	820795	805963
85.36	823300	804644	805882	817151	806373	822678	804983	805355	822370	804770
85.36	823489	805247	806771	821385	805834	823696	805136	805854	820187	805019
85.36	824937	805796	805756	819797	805228	824206	804547	804469	821107	805355
85.36	822359	804441	803934	817974	805118	818518	802164	803117	817117	803995
85.36	825841	806464	804841	820481	803992	824040	807705	807232	822425	807431
85.36	825032	805584	805024	820698	805542	823197	803967	804430	820518	805009
85.36	823749	805010	805005	820635	805855	819838	804421	804446	818190	805295
85.37	823439	807713	804812	822002	807309	823949	804444	805175	822468	805106
85.37	820610	805650	805650	821559	803984	804399	803989	802224	821351	803587
85.37	823216	806075	805428	821930	806354	817819	803823	801971	821947	802228
85.37	824046	805248	804472	821576	805927	822558	804100	803710	819991	803773
85.37	822018	805372	806290	818848	804731	823182	805188	805854	821169	804951
85.37	821441	806006	805549	820441	806691	822732	802526	804637	818861	805074
85.37	822759	807325	806730	822106	805436	820650	803256	804710	819963	804316
85.37	824002	806858	807267	820153	805063	822212	804295	804497	804065	803363
85.37	821121	803909	806789	821431	806433	822011	804306	804332	821463	803516
85.37	825050	805182	805035	819662	805976	804461	805173	804960	821159	804128
85.37	820578	804922	805059	821874	804334	806320	807154	806381	824037	806743
85.37	823042	804409	805359	822194	805778	825447	803639	803493	818001	803050
85.37	827632	806310	809219	820755	807080	820258	803175	803645	819987	804478
85.37	821472	807466	805591	822704	805448	820002	804823	806123	822653	804823
85.37	825134	807057	806492	821763	805471	822000	802667	803942	819200	803116
85.37	820915	804406	804479	820554	803018	822087	805218	804763	822939	805838
85.37	824466	805958	806505	820844	805334	823000	804785	803392	823350	804310
85.37	823398	806875	805186	823806	805280	822827	805085	804278	822940	803649
85.37	822053	803871	804249	820560	805359	823933	807650	807664	823467	806634
85.37	822818	805901	804996	820322	805726	823238	804641	804146	822518	804131
85.37	821972	803799	804141	821461	802606	820321	801537	801054	816586	800951
85.37	824702	805538	804061	822852	805975	821354	802498	802101	818236	801629
85.37	823455	804322	804436	821486	806741	805739	804884	805297	819357	805376
85.37	821598	805069	804192	820162	803306	821948	803403	803970	822546	804261
85.37	821735	805380	805304	822206	805414	824934	805530	806272	819888	804853
85.37	817647	801723	802677	818269	801536	819566	802576	803062	821547	802221
85.37	822869	802880	804379	820394	806049	804119	803378	802152	821748	803662
85.37	821448	805642	804983	822545	804639	820433	803444	803599	818132	802052
85.37	823022	805407	804823	819937	806611	820970	805127	806401	820173	805074
85.37	822260	804723	804706	819478	804178	824186	804544	804993	820997	805318
85.37	822248	803424	804737	818389	803434	804057	802920	804092	819755	804287
85.37	820602	802709	801906	818465	803316	806672	805735	805620	820669	804897
85.37	821213	804501	804991	821093	803181	803947	802932	802895	820652	803871
85.37	821884	804534	803911	819704	805650	825015	804367	804633	818953	804892
85.37	822454	806442	805650	820806	808417	820981	803706	804403	822178	804020
85.37	825413	807122	805235	822117	806641	824600	804304	801652	817278	803030
85.37	821902	804624	803709	820821	803618	826839	805573	805089	819286	805748
85.37	824252	805606	804417	821756	806027	821230	806156	804609	822911	806266
85.37	820458	804569	805024	824269	804969	820710	803623	804509	820947	804128
85.37	810638	803065	802956	812707	802162	813991	804678	805361	812135	805749
85.37	820322	805892	806340	818346	807948	816427	804006	802255	815814	803029
85.37	820223	805719	804629	818679	805797	814953	804354	802956	816980	803925
85.37	816682	803639	803921	817103	803446	817600	804282	805506	820202	804450
85.37	818305	805089	804495	816511	803701	819591	805328	804016	816556	804846
85.37	819144	806348	804821	818808	806733	820005	804989	804913	815487	804867
85.37	818731	805240	804801	817272	805554	821870	804381	805588	817062	805380
85.37	817261	804875	804246	817429	804618	821963	804728	805843	818948	804614
85.37	822518	808232	804322	817459	805886	819005	806811	806404	820524	805528
85.37	818955	806226	805772	818104	805488	820044	804697	804111	818221	805795
85.37	820238	806462	806033	820514	806652	804500	804776	803606	815908	805361
85.37	815963	804833	802804	816105	803274	821360	806294	807072	818100	805394
85.37	820297	803297	802969	815738	804537	820635	805030	804133	820346	806329
85.37	819721	806251	804118	818970	804150	819497	805361	803450	819551	804095
85.37	817556	803734	804858	819350	806092	819812	805582	804970	819979	804834
85.37	820894	805049	805594	818328	805771	815459	803654	803693	815023	802469
85.37	819373	805784	808160	820450	805862	822947	805026	804267	817875	805659
85.37	820016	806929	805760	819391	807154	819877	804506	805342	818388	804732
85.37	818754	803008	802399	817102	801861	820187	805188	805939	820263	806427
85.37	817785	804040	805681	818904	805716	816594	803098	802691	817852	803505
85.37	817018	804841	804198	818083	805156	821290	804248	804369	815559	805414
85.37	820347	804786	806828	821522	806486	819292	805796	805288	817966	804907
85.37	821119	805554	804809	819026	804764	817748	804800	803609	818765	805539
85.37	818259	805476	806278	819091	806168	803900	804968	804095	817275	803212
85.37	818364	803488	803917	817158	803574	818595	804542	804532	820049	804587
85.37	819405	805578	806372	818919	805945	819789	802856	804085	802803	805148
85.37	824837	806047	806107	817361	806512	815294	804491	803579	817781	802657
85.37	820293	805720	806425	819717	805773	819184	802236	805297	815182	802767
85.37	819331	805125	806427	818307	806387	821416	804982	804976	816075	805538
85.37	817860	803899	802656	818056	804237	815963	804496	802452	815550	804435
85.37	817404	802053	803523	814626	802320	817478	804510	803226	817296	805338
85.37	822798	806341	806013	820259	805968	820445	805767	807893	820065	807466
85.37	819749	805703	804202	818528	805905	821086	806955	806753	820681	807786
85.37	822706	806242	805694	819029	805874	818549	806703	806870	820797	806772
85.37	820075	804589	804449	818163	805839	818114	804114	805393	816204	804774
85.37	816315	803246	803883	814496	803587	818003	804739	804945	819046	805988
85.37	820287	804460	803419	821242	804510	821934	806190	805143	818805	804980
85.37	820860	805129	804640	817613	805328	816336	803641	803259	817016	803192
85.37	822720	804621	804958	816710	805639	803831	803530	804077	814621	804201
85.37	817728	805032	804760	816670	804434	815751	804589	802574	817435	804107
85.37	821678	805210	805262	818097	807244	819833	804720	804871	819838	804258
85.37	817392	802858	801583	814553	803666	822782	805164	806078	819331	805109
85.37	820469	805435	804806	819510	805269	820175	805059	805940	823269	805997
85.37	818323	806234	806236	816928	806639	817797	804537	804549	818508	805272
85.37	819176	805223	803870	817466	807051	817691	803905	804273	816922	803033
85.37	819933	806298	805724	818582	805215	818877	804081	804131	817406	804671
85.37	818593	804659	804153	818091	804285	822136	805728	806483	818585	805955
85.37	822779	804478	803911	817677	805703	820922	805223	805070	814556	804059
85.37	819801	804788	805294	819456	805198	816263	804748	803222	817572	804655
85.37	821409	804267	803782	819505	803426	819840	804561	805823	817631	804377
85.37	820534	805142	806667	819941	805265	817635	804887	804218	816881	805883
85.37	819300	805678	806053	815526	806869	820440	802912	804675	816712	803537
85.37	818153	804129	804910	817105	805305	817053	802670	801877	815149	801449
85.37	822080	807731	805966	820032	806644	803219	803823	804152	816639	803518
85.37	819942	804770	806025	819405	804774	818453	804916	803773	817509	803514
85.37	818001	804333	803301	817060	803357	817625	803017	803337	803992	805096
85.37	818121	805976	805180	820845	806262	815724	804416	803988	816833	803392
85.37	821756	807074	806534	822499	805979	804826	803543	802845	818430	804267
85.37	818483	804822	803748	818214	804908	818965	804485	804730	817579	803925
85.37	819368	805672	803929	819600	804728	819104	805358	804377	817166	805441
85.37	818106	803449	804496	815396	803509	803521	805083	804835	817804	804881
85.38	818678	802471	804888	816276	805822	803222	802412	803042	819667	804921
85.38	818233	803904	804763	818374	806122	817912	808317	806852	822499	807780
85.38	818472	803771	806066	817519	805194	816540	804187	803566	818534	804136
85.38	820637	805559	804032	819043	805494	818712	804980	805562	817437	804848
85.38	819504	804701	804396	818820	804103	818249	804550	804257	817704	805131
85.38	820107	806033	804096	817859	804842	819805	804898	803277	816769	804371
85.38	818896	804713	803270	816245	802692	820007	803849	804841	814836	802545
85.38	819596	807024	808027	820582	806221	819030	804612	803737	816146	804420
85.38	818490	803533	802533	818291	803573	820276	804086	805496	820052	804539
85.38	818503	804862	804956	816774	804326	804471	802166	803101	816508	803875
85.38	819221	804170	803043	816200	804979	805974	804571	805773	819067	805229
85.38	820120	805755	804322	818636	805246	805681	804110	804198	818153	805663
85.38	819980	806561	806976	822844	806407	804695	803643	803148	817228	803488
85.38	819407	805989	806294	819294	805275	818169	803365	804195	815338	802696
85.38	819665	804827	804664	819383	806547	803547	803203	802708	816792	803231
85.38	821085	805119	804736	815532	804952	820995	805666	805454	816611	805846
85.38	823276	806214	805379	817194	805724	815160	803784	802802	815251	803660
85.38	817901	804661	804122	817149	804601	821526	805560	806076	821432	804854
85.38	819585	804337	805404	817331	804459	821892	804194	803031	819017	804269
85.38	818584	804850	804475	818476	804580	821569	806575	807285	822718	807710
85.38	820860	806159	804713	817834	806301	817150	803733	804118	816800	803599
85.38	819425	805102	804932	820830	805311	818345	805096	803893	818280	804972
85.38	817548	803920	803633	817083	803097	817604	804767	805009	817166	804408
85.38	818664	803051	803029	815586	803058	817094	803444	802708	816227	802174
85.38	821047	806521	807115	819695	806945	819072	803153	805055	818404	803746
85.38	818756	803416	804099	816729	804065	821571	806944	805827	822229	807237
85.38	819345	805701	804913	818191	806407	818137	804384	804879	818209	803736
85.38	817889	804515	804186	817342	804550	821232	806946	807185	817482	807430
85.38	819150	802324	802108	814582	802035	819160	803790	805138	804085	805765
85.38	818218	803431	802491	820562	802035	818951	803685	804052	819372	804960
85.38	823170	808569	806485	820152	806657	817013	804106	803476	815802	804223
85.38	819677	807097	805388	819267	806427	818153	804055	805706	818852	805317
85.38	819175	805647	805154	817314	804869	818898	803617	802909	817940	805054
85.38	824012	807360	806324	822573	806499	818475	804341	804950	816700	804357
85.38	816895	803819	805301	819272	805307	819239	804527	803379	818086	803957
85.38	815545	803266	803472	818711	802668	820517	803103	804198	818270	804560
85.38	822533	807590	805715	817225	805723	821671	806055	805204	821155	805447
85.38	821730	805331	806018	820688	804318	825542	808403	806612	821857	807596
85.38	821818	804830	805238	819821	804789	820122	803585	804632	815226	803988
85.38	819507	807651	806383	820568	808084	823230	805123	805869	819018	806060
85.38	821306	803756	805444	819362	805059	816525	802817	804392	819320	804960
85.38	820109	803836	804530	814994	803896	821377	806909	806480	820094	805300
85.38	818652	806045	808304	822208	805059	817473	806580	804413	816911	804675
85.38	816258	804817	802666	815742	804070	817454	805278	807689	818846	806906
85.38	814278	800850	801235	813799	800900	817439	802146	804240	816908	804647
85.38	813777	800846	800548	813850	800108	816326	803585	804358	814663	804544
85.38	817335	804439	806800	815691	805353	816293	804532	805187	817079	804986
85.38	820897	807280	805601	818891	808001	818120	805397	805828	819174	805590
85.38	814267	802556	803249	815111	801570	818781	805494	804793	818250	805212
85.38	816410	804932	804649	815040	805092	817690	804865	805319	815894	805715
85.38	812157	801847	800209	815069	800906	804042	804846	804558	817233	804795
85.38	812047	800619	801792	813722	801687	817457	804449	805351	804084	804802
85.38	818677	805703	804464	817265	804973	818498	803675	804238	815895	802863
85.38	819833	805480	806835	817177	805778	815395	803773	802805	814717	802452
85.38	821224	805348	805902	817420	805887	819175	803526	803998	817271	804134
85.38	813742	802296	801768	817033	801503	816154	803253	804339	820847	803197
85.38	816131	802599	802257	814492	803510	818173	805376	805393	817103	806025
85.38	818350	803841	803054	817150	802011	820483	804058	805166	820401	804646
85.38	817625	803364	805724	818403	804588	815912	804836	804626	820297	805903
85.38	814311	800237	800183	815511	801353	818793	802431	803599	814408	804350
85.38	815014	803292	802859	818296	803147	818257	802984	803117	819654	803294
85.38	816200	803095	802720	814046	801720	821516	806208	805317	818434	805918
85.38	823964	806833	805822	820435	805018	819045	802977	802985	817266	803678
85.38	816296	804744	804998	821142	804334	817673	805740	804963	820287	803796
85.38	819298	804993	804247	817792	805392	821438	806908	807409	822080	806787
85.38	821058	806051	805570	818184	806000	820831	805762	804545	819422	805051
85.38	815631	803384	802512	818300	802516	818396	803489	803773	818683	803902
85.38	814832	800377	800345	814263	800324	819098	802299	802852	802630	803044
85.38	816725	803453	803275	819358	803421	819768	805949	803328	818169	803550
85.38	817139	805031	803748	818485	804671	818671	804503	805010	819576	805396
85.38	818196	803674	803999	818993	804970	817077	802661	803166	816767	803590
85.38	816612	804958	805621	818981	803805	819366	807528	805814	822002	805905
85.38	819114	802557	802604	819589	803025	818438	804780	806253	819809	807441
85.38	819483	805063	803319	821445	803351	819345	803774	804374	819169	805148
85.38	812033	800753	800671	814731	798920	819119	806044	805739	805581	804736
85.38	819852	800514	802700	818060	800596	817460	803131	804842	820309	805213
85.38	818935	803158	802429	817873	803917	816608	804931	805239	817822	804631
85.38	824056	805666	805840	821581	804887	815351	803551	801711	819523	803376
85.38	822538	806374	807778	822614	806603	821452	804032	804892	804986	805675
85.38	817851	801377	802630	819110	802210	816862	802863	802458	818148	802748
85.38	815451	799283	800153	814859	800257	817987	802505	802604	819331	801826
85.38	816665	802497	803826	818073	802116	821091	802580	802517	819366	803806
85.38	818891	805373	805022	823929	805413	819456	804675	805390	824998	804737
85.38	815455	799404	799959	819113	799040	820427	803661	803348	818652	802490
85.38	816477	799565	801401	819421	801065	804789	803503	802946	803035	803073
85.38	818946	803415	802743	817745	802720	818865	806201	803777	820852	803317
85.38	823283	806917	806749	823007	805970	822086	804875	805638	821627	805476
85.38	825327	805832	805470	822201	805739	817625	801199	803359	803316	801466
85.38	816093	799574	799739	815434	799206	824095	804746	804366	822592	805078
85.38	820970	803946	805610	820908	802517	817895	804429	804947	822299	804596
85.38	817392	802790	803064	818717	801603	818202	802731	803077	822015	802140
85.38	816951	801128	801049	816638	801779	821559	805338	805169	821772	804779
85.38	819773	803085	804226	822014	803671	823160	805183	805888	803498	804579
85.38	818188	798799	800301	818066	800299	818276	803571	802804	818067	803280
85.38	817309	799887	799706	816456	800570	818394	803791	804979	820122	802992
85.38	822517	804042	805573	823868	806475	819167	804247	804687	803837	803752
85.38	815595	799480	799479	816452	800301	820414	804211	806422	824477	804550
85.38	819179	805778	805939	819872	805474	818656	802193	800998	816576	802145
85.38	818504	802191	801158	820402	802146	820809	803556	803101	820256	802566
85.38	817529	802767	801970	819586	802970	819371	804520	803619	821392	804783
85.39	825032	807004	805566	825046	806642	821060	804982	804351	822806	805114
85.39	824414	805356	804870	820415	803866	822060	805850	805922	821963	806069
85.39	818756	802359	800996	819423	800909	819983	801365	804980	820314	803828
85.39	817299	802072	802829	818496	803111	819087	804741	802419	821678	803193
85.39	817661	802755	801342	821618	803523	822029	803396	803429	801811	804118
85.39	818081	800340	801240	817989	804287	804996	803584	804730	805137	804722
85.39	818471	800436	801316	817809	802587	821265	804231	803337	820621	804835
85.39	823758	802641	803391	817164	804623	819638	804416	804609	820146	803867
85.39	815620	799525	800861	817108	799370	818530	804583	804021	821133	805762
85.39	817743	800046	799710	816576	799824	817535	802095	801875	818078	803135
