85.25	822144	806712	822090	806357	804546	821118	803159	819247	802522	803235
85.25	819441	803009	817254	802164	803697	826420	805197	822710	803749	805516
85.25	824197	805323	821711	805535	805611	818788	802999	817033	803365	803149
85.25	823103	804554	817960	805668	805605	824538	804898	822077	804263	804640
85.25	818999	803393	818852	803406	803140	823323	805344	822805	804584	806327
85.25	824756	806254	820669	804638	805626	820127	802351	817969	801441	802185
85.25	821495	804389	821344	803744	804728	821808	804233	820241	804340	804522
85.25	824165	803361	818438	804906	803989	819258	801910	819559	802164	802429
85.25	824495	807023	822080	806043	806056	819586	804141	821998	804839	805837
85.25	822401	804358	822268	805469	804207	820580	803430	819921	803664	803503
85.25	822487	803803	819338	802860	803202	824498	806512	822143	804802	807993
85.25	824259	806130	821014	805447	805369	822080	805276	822473	806178	807232
85.25	823832	804834	820212	804480	804235	824036	803267	816997	804119	804583
85.25	819959	800812	817830	802112	801317	823059	804683	820234	803150	804038
85.25	823462	805027	821981	804526	804981	822554	804966	822517	803959	805107
85.25	821339	805511	822768	805405	804877	821086	805366	823706	805347	805096
85.25	821899	805969	821202	803680	804622	823973	806331	824443	805289	806542
85.25	822556	804784	821210	804391	804489	824597	805181	821900	805167	805814
85.25	825731	804621	821093	803574	804676	822758	806161	820492	804897	804895
85.25	820349	803198	817274	803869	803784	822774	805458	822179	805080	805109
85.25	821195	804904	820480	803266	804251	822595	806430	821042	804525	805545
85.25	822785	802247	818340	801098	802668	824049	804606	821153	804363	805653
85.25	822518	804022	820698	805970	805425	819427	803578	819842	803327	802857
85.25	823420	804639	820849	804284	804507	817598	802901	818707	802850	802209
85.25	822396	805392	819856	803964	805742	822379	805150	820887	803745	804227
85.25	819343	804920	822293	804949	805109	824095	804170	821141	804244	804112
85.25	823268	805282	820827	804613	806369	821977	804750	819270	804726	802646
85.25	821470	805619	820603	803299	805083	819169	803236	820209	803926	804041
85.25	820937	805745	818371	804943	804633	822319	804957	821271	805684	804459
85.25	822710	807592	820852	806141	805489	820537	804027	820916	804033	804144
85.25	820949	805326	820268	806089	804996	821000	803225	821385	801705	802866
85.25	820862	805119	819596	805045	805255	823696	804743	820780	804312	805677
85.25	823432	803905	821696	803373	806264	824662	804558	821205	803070	803480
85.25	822024	805650	823747	803756	805088	824744	804082	820136	804005	803404
85.25	829353	803393	827190	804912	804468	824292	805954	821624	804267	805950
85.25	826453	803000	823396	805511	803716	824540	803559	824016	803532	804734
85.25	826762	804487	821897	803015	805441	826890	803951	825444	804582	806064
85.25	825016	805508	823808	805753	804218	831641	805874	823937	806042	805833
85.25	826278	806741	826478	805645	806460	828551	805370	826942	805378	805227
85.25	825335	805821	822487	803270	805490	828934	803820	823113	803543	805618
85.25	822980	802744	823583	803187	804360	826768	802126	818312	802719	802495
85.25	827657	804954	824285	803619	805030	825941	803696	822169	804814	804094
85.25	823614	802770	819971	801622	802797	825777	804439	823581	804577	804314
85.25	827083	805572	825728	804450	804192	823634	802674	821758	802305	801137
85.25	825762	805484	818657	805849	805531	824140	804079	822875	803962	803075
85.25	828112	806684	824620	805955	805737	824529	802993	821854	803371	803433
85.25	827401	804318	823049	803446	803175	823005	805281	823320	803140	804635
85.25	824000	803304	820418	802731	803522	822358	804985	822897	805583	806759
85.25	822936	804389	822814	806441	806418	825178	806842	822655	804893	805337
85.25	823482	805958	823646	805757	804021	825894	805684	822727	804002	804797
85.25	824987	805517	820711	805649	805689	823652	805150	825403	806142	807570
85.25	823628	805158	821091	804693	805297	822795	803344	821230	804290	802373
85.25	824893	805695	822159	804842	804209	821960	804254	819568	803380	803175
85.25	825575	804544	820895	803333	804594	821689	802556	818528	803221	802495
85.25	827150	806336	821581	805819	807559	821332	803438	820123	804268	803505
85.26	823971	806867	821331	804259	806280	825575	803829	823418	804291	803960
85.26	824108	804937	820954	805466	804982	825536	806259	819832	805220	804343
85.26	829658	805871	818820	803860	803944	824633	805018	822116	803948	805766
85.26	824779	806706	822812	806044	807704	828064	804115	821898	804982	806136
85.26	823689	804291	821845	803557	803254	821873	801888	819959	802301	803529
85.26	821859	805477	817931	802044	804329	823204	802711	818437	803649	802183
85.26	825589	806646	825423	806084	807114	821923	805216	822243	805295	804843
85.26	825183	804480	819328	802605	805275	822243	804883	822478	803933	803600
85.26	824186	805931	821832	803671	803798	821675	804423	819341	803647	802548
85.26	826844	804608	820896	804699	804941	822321	804391	818027	803567	803807
85.26	823538	805295	822446	805296	805620	823615	805455	820647	804956	804979
85.26	826316	804416	820110	803359	802987	822660	804679	823046	804842	806590
85.26	823963	804214	821275	803030	804537	826693	803852	822985	801861	803892
85.26	822983	806395	822465	803802	805113	825000	805422	821952	804722	805293
85.26	823809	805906	823488	807390	805573	825546	804219	823602	803890	805027
85.26	819996	804806	819564	803693	803325	824702	804142	822073	802862	803961
85.26	821917	802861	821788	804205	803505	823140	805276	818588	804826	803456
85.26	826000	807387	820875	806280	806583	825290	802923	820874	803572	803941
85.26	824761	804228	820865	805270	805482	824736	804769	824160	804297	805156
85.26	824349	804725	820461	805184	805496	822376	805589	823069	803942	805019
85.26	822089	804211	824349	803586	803966	825520	804645	824224	801825	803585
85.26	824444	806934	822934	805379	806008	825774	806815	821404	806079	805756
85.26	823132	805496	822581	804616	804345	826413	805859	826121	806155	805834
85.26	824851	805276	820826	803118	805301	826165	804939	821451	806616	804174
85.26	824571	803844	817953	803702	802092	821809	805205	820945	803384	802878
85.26	825999	805796	823796	804866	804440	821857	804632	819923	803552	803158
85.26	823146	803452	821767	805613	803776	822901	803256	822868	803582	804531
85.26	822984	802633	820396	802231	802324	823806	804367	820405	804529	804518
85.26	823980	804722	822887	804801	806533	822235	804948	821163	805458	804592
85.26	821543	805668	824507	804486	806255	824126	805007	819659	804365	804381
85.26	824776	803525	822841	802876	802513	823744	806047	818532	803344	804220
85.26	822393	806362	820566	804062	806076	824165	804767	822883	805628	806534
85.26	824165	803701	816740	802393	801557	828001	806449	823107	806677	806564
85.26	825078	805455	820475	804693	804765	823643	804378	819008	804597	803835
85.26	824106	806996	821874	806299	806584	825620	805036	822906	805310	804517
85.26	825714	804024	818454	804501	803434	823872	805585	821376	803248	804992
85.26	822928	802505	820021	803679	803504	825797	804324	821695	804797	804164
85.26	824060	806742	820747	805999	805915	825200	804341	822411	804310	805241
85.26	824874	806160	820563	804400	805367	825000	804770	821362	805941	807481
85.26	824787	807528	820990	807647	806270	823111	804678	818202	804111	803419
85.26	823765	802152	823546	803721	803563	825052	806334	821343	805361	805847
85.26	827141	806783	824241	807216	806028	821710	803559	821307	802955	803622
85.26	822596	804840	819585	805494	805066	826088	804969	823071	803862	803905
85.26	825054	807620	824246	804792	806038	826518	803118	820044	804693	804128
85.26	824050	804903	819893	804030	804494	825165	804709	823396	804871	806535
85.26	824584	804999	822264	803945	804498	824472	806825	824494	804756	807040
85.26	823655	804902	821960	803949	807010	823636	805633	820853	804216	805129
85.26	824442	805442	822491	807360	805782	825210	806012	822129	806197	807058
85.26	822776	805987	821892	806500	805571	821259	804472	818995	802904	801778
85.26	825559	805307	823922	805071	806329	820349	805350	824121	803999	804522
85.26	823844	804522	822377	805020	805775	823726	805036	821444	805925	805069
85.26	823814	804157	822501	802986	802973	822233	804778	822934	805236	804488
85.26	822733	805336	824108	805916	804765	824761	805460	822563	804259	803968
85.26	827072	806079	824703	805567	805836	826198	804663	819828	803370	804094
85.26	826820	808211	825483	807580	808013	822791	803892	821111	803827	805436
85.26	827309	804019	822731	803286	803791	825870	806248	823373	805797	805903
85.26	824687	805653	822863	805338	805298	820963	803439	819110	802262	803143
85.26	823976	805165	823792	803931	804094	823870	804336	821890	804619	804196
85.26	821404	802399	819768	804015	804122	822413	804189	820757	803834	803695
85.26	825344	805953	823002	806193	805035	824938	804523	819514	805009	805284
85.26	823545	804509	821874	804365	803831	821666	804627	817105	805844	803518
85.26	825919	803547	820136	803298	802348	819729	803131	821173	802671	804023
85.26	822727	804034	819969	804009	805450	823420	804373	819642	803040	804769
85.26	824831	804692	820718	805202	804316	821786	803751	822544	803336	803030
85.26	822878	805572	822259	804619	805641	824968	803962	821538	803277	804073
85.26	824295	803613	818253	802401	803454	822517	805071	822816	803881	806495
85.26	824197	805429	819573	804851	804194	822794	803628	817766	804444	803999
85.26	823275	804355	821700	803755	804835	824096	805550	822270	805467	803845
85.26	824516	806222	820231	804191	804204	821313	804604	819965	805093	805066
85.26	826050	805575	823377	806557	805509	822197	804280	821728	803530	803003
85.26	823459	805612	820923	804820	806703	823558	803165	820778	803673	804238
85.26	826236	804070	819714	804869	805563	822687	806782	823270	805490	805530
85.26	820033	803387	821081	803009	802093	820784	804216	823036	804720	805219
85.26	825969	806350	822485	805816	805729	821352	801544	815769	802042	801921
85.26	825141	806459	821268	804913	804100	824894	804175	821695	803644	804765
85.26	824796	802348	820824	803452	804873	824262	803636	819141	804527	803614
85.26	829262	806439	823135	806907	808725	823001	804256	819789	803354	804754
85.26	824490	805478	823030	804811	805062	821783	804552	819863	804409	804103
85.26	822690	804701	818997	805344	804003	825935	803157	820615	803378	805227
85.26	824490	805881	821101	806910	806111	824220	806337	822944	806830	805374
85.26	824042	804397	820469	806003	805310	820325	804736	822285	804678	804253
85.26	823916	803941	821262	803543	804061	823768	803711	820955	803973	805670
85.26	819982	803063	821283	803126	802443	822741	805809	821390	804591	805516
85.26	826013	804380	819082	803336	804867	821698	802498	819059	805464	802101
85.26	822506	805825	821949	805064	804617	826111	805251	822635	803664	803067
85.26	825270	804590	818465	804401	805229	823042	804278	821472	804629	804562
85.26	825061	806318	821490	804780	804619	822678	804664	820018	805320	804930
85.26	827605	805249	819778	805734	806264	821196	802200	821436	801965	801630
85.26	828057	804586	820965	804124	805220	821661	805000	820385	804523	804829
85.26	827092	805256	824205	806928	806930	824281	803902	818796	802295	802320
85.26	824003	804453	822423	805227	805280	822290	802781	821465	803823	804169
85.26	825903	805338	822122	805650	804779	823006	803314	821495	805111	805742
85.26	823304	805130	819970	804838	806296	821452	802666	819257	802010	803532
85.26	826026	806927	825459	806009	806702	819670	803715	819238	804679	804256
85.26	825832	805807	821888	805321	805775	825055	805342	821930	803964	804813
85.26	824139	804453	822369	804353	805372	822572	802977	819859	802625	802402
85.26	824579	803284	819420	805169	802915	825777	804857	823334	806418	804562
85.26	821566	805214	822944	803899	804597	825027	803939	822270	806476	806779
85.26	825415	805074	821177	806170	805590	821962	803404	820161	803256	805480
85.26	824983	804595	818906	804453	804121	823545	805429	821570	805269	806590
85.27	826579	806238	822543	805808	807086	826750	804541	822429	804719	804917
85.27	825909	803803	818835	803464	804029	824913	804876	823575	804269	805399
85.27	826515	807321	823648	806656	805930	824900	805174	818701	804385	805368
85.27	823205	804213	821026	804361	804142	823060	804876	820807	805454	805076
85.27	821821	804576	822569	804913	804909	825539	805046	822426	803801	804046
85.27	823840	801675	822475	803810	803601	821046	801253	820135	802291	803121
85.27	825719	804035	820676	804322	805140	820787	804542	821585	804365	805115
85.27	821745	805131	820009	804510	805327	818529	802606	822286	803641	804468
85.27	822417	801933	821056	804053	802970	824429	804399	821927	804347	804880
85.27	824892	804389	821927	804192	805098	822412	803052	822199	803372	804404
85.27	823231	803266	819266	801817	802050	823355	806340	822683	806184	805595
85.27	822836	804899	821182	805155	806805	823780	804599	825624	805836	806164
85.27	824365	804740	823290	804226	803514	823436	805825	819194	805276	803675
85.27	822492	804454	821134	803534	804720	823548	805154	821985	804225	805187
85.27	821968	804336	822874	803782	804237	822449	802695	818307	803763	803123
85.27	823330	802381	818426	802764	802425	826769	803834	822698	803416	805526
85.27	826506	808322	821635	806546	805884	825598	804921	818301	804499	804605
85.27	824848	806712	824785	806171	807122	824524	806435	819880	805741	802940
85.27	822031	803493	815824	801928	802586	822102	803061	818500	804168	805694
85.27	825794	805039	824123	805716	806570	823297	802780	821847	803272	804350
85.27	825219	804674	821991	803674	804947	827342	802636	820507	802197	802487
85.27	825232	803135	820735	802687	803923	822271	804247	823557	803275	805992
85.27	824035	805262	821918	805304	805084	824498	803310	822235	803620	803607
85.27	825857	806230	820075	805221	803967	824506	803235	820360	803399	803255
85.27	825066	804011	822544	804171	804534	822672	805752	822122	804679	805304
85.27	825454	806731	825173	805781	805473	826470	805677	823273	805881	806660
85.27	823613	803647	821729	802958	802653	820838	804354	818694	803953	803052
85.27	825859	804853	821064	804120	805619	823075	805418	820537	804234	804992
85.27	823667	805113	819024	804094	803341	805565	804491	820947	805753	805955
85.27	823427	805273	820806	805292	805842	824178	803472	820308	804366	803936
85.27	825612	807482	822167	805065	805854	822334	804164	822431	804917	806237
85.27	824731	804845	822408	804508	804783	821435	800527	816198	802061	803165
85.27	827151	805263	822312	806385	805008	824930	804497	823254	803747	803547
85.27	822755	805424	822417	803858	805694	824980	805530	820906	803286	803407
85.27	825558	806501	821840	804292	803152	825224	805235	822894	807153	805272
85.27	823867	804294	819493	804505	803316	822702	804652	824359	806800	806542
85.27	822899	804015	822025	804106	804385	826256	806154	825352	805884	806883
85.27	826851	805137	820968	802689	803226	825160	804929	820659	804201	804253
85.27	824651	803749	818210	803906	803828	825282	804279	819682	805054	805521
85.27	827640	804380	824099	805115	803892	825339	804523	823311	805703	805703
85.27	825460	805971	822387	806294	805614	823166	803321	821964	803330	806265
85.27	828134	806303	827434	807338	806088	825129	808317	823805	804882	806683
85.27	822787	804980	824297	805302	804262	822439	803149	820426	802565	801732
85.27	824748	806660	822623	806402	805883	826971	805592	823044	805043	806031
85.27	824316	803578	820768	805447	805548	825153	805287	820514	805566	804903
85.27	825505	805119	822599	804288	805447	824761	803945	820510	803337	804327
85.27	821019	803438	822293	802697	803324	824361	804763	820612	804921	804473
85.27	826441	804639	822095	805303	804194	827814	803041	819800	803002	805235
85.27	825262	805293	819293	804495	804612	825053	805295	820025	805060	803503
85.27	827240	805287	824184	804776	804399	825872	803211	820457	802615	803713
85.27	823793	805916	822804	804214	805223	825274	806568	822454	807034	806046
85.27	828555	804795	821472	804332	804597	827298	807352	824653	807021	804777
85.27	826542	803825	817226	804932	804982	821387	803923	819772	804335	804260
85.27	827050	804725	820301	806100	804541	824497	803409	820979	804648	804653
85.27	822811	804778	819987	805084	804528	822817	805991	821553	805290	806469
85.27	827823	804418	824696	806407	806564	824925	804548	821284	804268	805850
85.27	822578	803425	824129	805084	805015	824153	804196	821812	803045	805098
85.27	830879	805438	823982	805131	805653	822010	804522	821243	804268	803581
85.27	824906	807786	825330	806283	806549	822112	803404	821717	802001	803170
85.27	826217	805533	821744	804810	805140	821684	803371	822203	803993	802724
85.27	824790	805016	820474	804842	805916	824465	802757	823773	804765	804518
85.27	823676	804651	823627	803735	804057	824144	803939	823406	806413	806256
85.27	824818	803638	822022	805661	805050	828214	804347	824053	804979	806256
85.27	822649	803873	820613	802303	803828	823079	802061	820892	804766	802842
85.27	825194	803502	818843	804805	803684	824136	803707	819558	804170	803749
85.27	825315	805873	820378	805097	804977	825179	804427	822988	805094	806805
85.27	825281	805473	821617	806769	805090	825920	804282	822376	804105	804798
85.27	823144	805162	822795	805941	807351	827965	805172	819806	802958	804273
85.27	824505	804859	822755	805836	803912	824417	806200	824739	805547	806482
85.27	827676	806999	826122	805268	807017	823949	805540	821279	805779	805643
85.27	821433	802742	818671	802651	802393	825209	803339	819504	802372	802588
85.27	826967	806511	823981	805643	806817	828659	806332	823889	805496	805358
85.27	826339	805971	820720	804886	805515	825016	805032	821943	804369	804676
85.27	823586	805973	823290	805221	804245	825519	804173	820705	804199	805197
85.27	826622	805369	823960	804705	804584	822585	805768	822425	806102	804941
85.27	825504	803066	820377	804474	804221	824343	806035	823629	805804	805211
85.27	821200	803964	823981	805139	804634	822778	801265	820795	805012	803079
85.27	824733	803888	823359	803427	803360	823243	808055	827676	806426	807042
85.27	823345	803429	819274	802364	802338	825750	803586	820641	802815	804106
85.27	822017	805452	823297	804845	805940	823970	803022	816379	803573	802260
85.27	823453	804023	820185	803718	803139	822626	803649	823594	804157	805092
85.27	827337	806980	824391	806133	806853	825827	805676	824255	802689	805083
85.27	823194	804086	822461	802866	803719	823843	804385	822260	803884	803189
85.27	824832	805988	823497	806184	805013	826280	805803	821273	806110	807147
85.27	825125	806753	822644	804903	806300	826161	807816	823788	807767	805810
85.27	827164	804838	821891	805973	804688	829190	807581	822237	809142	807535
85.27	821096	804249	818584	804220	804567	820264	803472	818405	803410	803174
85.27	825343	806392	822734	805726	805128	823097	802769	819765	804204	804299
85.27	823706	803894	822215	803299	804236	823745	802059	821475	802678	802803
85.27	826499	804259	819018	805337	805895	823871	804450	823003	804586	805470
85.27	826487	806899	822048	805483	807575	827091	805330	822183	805220	804770
85.27	827542	806008	825121	806616	806709	823623	803961	820572	803908	803527
85.27	827927	806000	823954	807129	807395	820135	803672	819169	803877	802677
85.27	826719	808456	826074	806047	806073	825474	805259	823944	805566	805113
85.27	826278	804323	823033	805097	806209	825434	805322	822738	804882	806973
85.27	825165	804961	824065	804077	805852	821568	804778	821073	805579	805840
85.27	829251	805777	824171	805754	805963	824283	804539	821411	804716	804257
85.27	824881	805005	822755	804942	804231	822581	804770	824355	804352	804571
85.27	822402	805776	821123	804047	804006	824441	803450	821840	804813	804983
85.27	824052	803946	819847	803692	804200	823042	803430	821236	802646	805065
85.28	823847	804660	818656	804211	802879	824679	802955	820707	804730	804449
85.28	823494	805087	821119	806824	805598	819270	805324	822159	803369	804031
85.28	826802	805469	824459	804171	805232	826651	806018	821245	807289	806100
85.28	824747	804558	822555	805933	804266	825824	803636	821483	805502	805162
85.28	824917	805357	822778	805083	807068	823876	803535	821913	803243	803813
85.28	823049	804044	824075	804448	803062	827570	806154	821837	804503	805186
85.28	824717	806660	824905	804593	804331	825979	806129	825662	806783	805016
85.28	822309	803696	818653	803242	803939	824838	806005	823215	804851	805251
85.28	824338	802917	820263	803336	803954	822458	803126	817715	802901	802500
85.28	826670	806921	823097	806164	805936	824495	804749	818924	802628	804314
85.28	824696	805984	822137	804228	805678	821530	804040	819991	804303	803047
85.28	823323	803568	824047	803124	804242	823898	804661	821542	805403	803648
85.28	826265	805071	820700	804687	804620	822886	805755	821789	805866	806675
85.28	827234	806651	824231	806034	807597	826482	806204	822476	805699	807186
85.28	828476	804395	821056	806104	805827	824784	804135	822087	805540	803638
85.28	824596	805472	822854	805439	805107	822363	802826	822763	803506	803490
85.28	821713	807092	822135	805091	805157	825108	804300	823556	803780	803453
85.28	823571	806414	822658	803920	804448	825357	804655	823879	804822	805455
85.28	823158	805703	819453	803942	804059	804558	804591	819441	804961	805264
85.28	825371	804032	824973	803839	806016	824488	805879	824668	806342	806435
85.28	826416	805387	821344	804930	805975	825802	808501	823631	806961	806574
85.28	824436	806325	822644	804878	805718	823147	803138	820133	802143	802976
85.28	826358	806021	818131	803591	803298	822016	803907	822336	802839	803252
85.28	825751	805138	823536	805967	805280	822616	805021	821009	803606	803432
85.28	826908	806253	821319	805284	805955	823725	802662	819657	802732	802635
85.28	825525	805733	820662	804063	805457	824196	804254	824582	803833	803484
85.28	822453	803148	818821	802684	805200	821854	802134	818805	801566	801558
85.28	822509	803672	822533	804710	803591	822300	804805	821998	804861	804052
85.28	825478	803370	822397	804712	803774	826975	807599	823109	805808	807280
85.28	822794	804822	821908	805413	805952	822890	803579	818805	803504	804861
85.28	823558	806045	822286	804898	803813	820056	803288	823301	801895	802967
85.28	824508	805236	822989	806520	804460	825544	805401	821643	803178	804084
85.28	828340	806123	823566	807139	806598	826588	805747	821232	806963	806925
85.28	825478	803300	820240	804791	805278	826213	803734	822617	804719	805233
85.28	825698	804647	821790	804360	805082	823617	804577	819591	805915	805078
85.28	827668	806651	824638	805987	806264	824703	804535	821853	805629	802890
85.28	823607	804087	820863	803644	805476	824674	805783	821934	805138	804067
85.28	825172	807110	824794	806205	806284	822855	805628	824674	804008	805375
85.28	826891	804711	822413	805611	805545	824880	804945	822320	804729	805571
85.28	824070	803160	821274	803256	803652	823451	804985	821989	803573	803996
85.28	825709	803519	821879	804168	803588	827875	803538	819386	803564	802508
85.28	823532	802716	817884	802683	802796	830078	804164	821846	804508	803767
85.28	827201	805927	819882	805732	806438	825028	807609	823208	805271	807060
85.28	826669	805163	821665	806291	806612	824344	803812	819704	804914	804621
85.28	823526	803386	821556	803119	803743	821381	805662	821952	803749	803848
85.28	823975	803691	821901	804432	803680	825267	802512	820355	803317	803083
85.28	825350	805204	823616	805095	804672	826282	804378	823371	803847	804076
85.28	822763	805940	823701	804265	806643	822830	806060	826134	804561	806198
85.28	823361	805750	820607	804736	804516	820977	804028	822471	804579	804615
85.28	826974	803656	822908	804787	804869	823879	803704	818626	802426	802903
85.28	824155	804962	821424	802229	803318	826225	804123	819999	805684	803905
85.28	827702	804377	822405	804078	805771	825475	805891	823302	805284	805324
85.28	827173	806788	820697	805078	805760	825669	805138	824625	805430	806854
85.28	825116	804079	820546	803741	803897	823461	804073	823496	804057	803950
85.28	827584	805360	820431	805952	804256	825175	803504	820042	805005	804786
85.28	826482	805361	822628	806198	806688	824894	804857	820995	805440	803785
85.28	822455	803374	820652	803622	802422	821985	806507	820805	804486	806003
85.28	823935	804815	822608	803692	804532	824083	805711	824428	805157	804820
85.28	821613	804033	820378	803171	804480	824511	804445	824067	804344	805618
85.28	824324	807474	821622	804846	805549	820115	803975	821076	803667	801993
85.28	826854	805581	820524	804451	806186	824820	805787	824863	805197	804778
85.28	822068	803583	821728	803287	804402	824071	803629	821641	802586	803859
85.28	823186	805581	820997	806850	804821	823238	801855	821333	802825	801792
85.28	823701	806043	821846	804645	804366	822697	802891	803104	802788	804720
85.28	825284	804072	819582	803401	804621	824295	803385	822049	803437	804824
85.28	821642	803674	820499	804077	804955	826436	806882	822350	805257	807080
85.28	825663	805004	822719	804663	804902	826738	805671	819142	805254	804145
85.28	826870	806753	828014	806356	807640	822166	805443	803737	806935	805754
85.28	825813	807131	822972	804445	805240	824128	805075	820715	805090	806158
85.28	825105	803694	821225	803106	804313	821597	804063	804427	803214	804491
85.28	825688	804832	823653	806144	804096	822446	803081	820301	803634	804204
85.28	823054	802200	822375	804594	804063	822286	801848	819559	802821	802924
85.28	823173	806564	819010	804834	805040	822522	804448	821775	804232	804612
85.28	824032	804109	819690	802566	803138	822552	805596	820307	804780	806187
85.28	823666	806028	825555	806679	805746	825385	803579	819596	804428	805963
85.28	822345	802756	822004	803627	804538	823842	805449	821989	805161	804934
85.28	822585	805779	821720	806722	806293	823542	805778	821440	804109	803343
85.28	825539	806156	823884	805824	807456	821439	805371	822243	803483	803608
85.28	821078	803375	822133	804467	803164	823613	804969	821149	803937	805697
85.28	822834	804934	822827	804330	804242	824744	805446	821466	805530	805294
85.28	822118	805212	825286	805866	805651	822750	804112	820064	805455	804456
85.28	827256	805836	820698	804964	808190	823391	803003	823927	805772	806105
85.28	821751	802792	820816	803041	803605	823582	805446	823932	804935	804566
85.28	824072	805246	822931	803653	802968	825015	804335	821064	805162	806220
85.28	824444	802564	818849	803245	803786	824430	803489	819423	803231	803451
85.28	821804	803594	819052	803859	803262	822930	805181	822619	804392	805965
85.28	824900	806083	821197	805188	805973	827032	806479	825091	805295	806784
85.28	824960	807010	822273	805217	806717	822326	805145	820667	804306	805600
85.28	825926	804889	822649	804843	806105	825185	805243	820824	804220	804566
85.28	830843	806278	821912	805074	804945	823130	805017	821026	803553	806123
85.28	826768	806167	825276	804564	806568	823887	805142	824870	806239	807605
85.28	825742	806278	822792	805407	806484	826277	805032	823716	805109	803632
85.28	823956	805439	822691	803547	804022	824863	805217	818895	804607	804128
85.28	824056	805197	820093	805083	804388	821903	802980	820420	804438	802029
85.28	827004	805720	825142	803501	803934	821252	802771	821209	803072	803872
85.28	825714	804564	822965	804463	804715	825793	804387	821740	804303	805801
85.28	824478	805368	820500	803837	805472	823538	803872	819866	803275	804424
85.28	825668	804898	823542	805718	806068	825341	807629	824099	806468	806193
85.28	825096	806492	822961	804720	804940	825455	805871	824570	805425	805397
85.28	826350	804619	821754	806179	805287	824030	803905	817279	803457	803154
85.29	825446	806811	821636	805275	806074	825458	805816	822494	806087	806062
85.29	824191	805853	824317	804351	805410	824496	805301	805237	805273	806655
85.29	822261	804785	821914	806320	805362	825288	804901	822085	805654	804860
85.29	826628	805574	822809	805991	805234	825059	803644	819871	805112	805677
85.29	825313	807399	823608	805906	806732	824789	804464	819075	804849	803413
85.29	826228	806394	820862	806705	805712	824455	804722	820224	804314	803854
85.29	827142	804088	820852	802535	804210	823795	803778	821396	803298	803686
85.29	827096	803552	820318	803735	803013	823207	803823	817368	804144	803702
85.29	821650	803861	823270	803069	803511	825171	805443	820100	804308	804334
85.29	820749	803392	820160	803937	804569	821774	803471	821338	803682	803937
85.29	827615	804697	821325	805301	806156	822019	804287	821937	802934	803185
85.29	827623	806351	823666	805793	807723	822457	805424	819604	803672	804033
85.29	826446	806375	822341	806016	806196	823169	804511	822413	805239	804694
85.29	824926	806404	822472	805628	806246	823583	804994	822542	804219	805037
85.29	826223	806153	821695	806204	806611	823198	803283	817983	802481	803335
85.29	825643	807217	825727	806751	806637	821667	805015	821151	803498	803941
85.29	822422	803842	823482	806150	805365	824040	803276	821071	805916	804823
85.29	826288	804759	821162	803516	804813	823544	803234	817903	801927	800814
85.29	829437	807708	826730	806142	808128	823594	801488	802753	802892	803509
85.29	824178	803627	819639	803747	803625	823820	805759	823656	804521	805233
85.29	823667	802769	818912	804027	803850	820392	802615	820839	802210	802884
85.29	822145	805558	820940	802492	805068	825518	805280	821827	805918	806997
85.29	824432	803607	819468	805012	804674	823843	805437	821469	804710	804929
85.29	824752	804522	819023	802521	803484	823849	804248	822713	802962	804915
85.29	824824	804388	822784	805665	804925	820291	803161	821488	803627	805081
85.29	827448	805503	817605	804994	804910	823602	803615	820025	804130	804192
85.29	827186	805124	823500	806011	805453	823821	804242	823401	803569	805043
85.29	823578	805725	823242	805879	805625	823823	803378	803415	802120	801995
85.29	824639	805279	820542	804807	805897	825589	803740	822259	803740	805222
85.29	821610	805340	820512	805620	804081	825017	805704	822738	804749	806167
85.29	824230	806209	823028	806348	804054	824451	805087	821059	804236	805200
85.29	825218	806196	822470	805019	807052	824082	804376	820812	804691	805289
85.29	824521	803900	820316	804902	804344	823743	805064	819740	803170	803094
85.29	826594	806933	823443	808011	808520	823586	805593	823366	805094	806211
85.29	825669	806140	820063	806402	804339	822456	803080	819805	801407	801424
85.29	827080	804159	819936	804275	803743	825611	806690	819255	805689	803233
85.29	826584	804714	823322	804100	804614	824116	804348	819178	805248	802553
85.29	824389	803741	821036	804704	805521	823320	805251	824825	807551	805358
85.29	829301	806554	823760	806395	805982	824062	803438	819887	805181	804354
85.29	822757	806229	821933	805763	806062	824793	804609	822891	804799	805155
85.29	822018	805813	824264	804409	804982	821491	803493	820218	803436	802989
85.29	826240	807049	821839	805599	805925	822673	804536	818021	803591	803684
85.29	824993	804375	821839	804522	805551	820182	802788	815689	801859	801985
85.29	823892	805214	825242	805487	804309	821500	803335	820181	802447	803643
85.29	824780	807004	822782	807184	807067	824496	804501	822165	805074	805346
85.29	824740	805209	822892	803834	805947	823351	805615	817855	804345	803689
85.29	825387	805636	817748	803972	805062	825473	805538	824221	804058	805309
85.29	824019	805619	822477	803592	806105	828172	803348	821763	804329	804663
85.29	823852	806994	823441	806471	806263	822423	807319	820569	806424	805793
85.29	822462	803845	819462	803534	803184	823336	805230	818330	804390	804959
85.29	824895	804734	820822	804464	804723	822862	802967	822806	804183	803912
85.29	821506	803301	819239	802054	802015	822945	804756	821946	802916	803397
85.29	825856	807506	822647	804248	805160	822730	802985	803979	803259	803600
85.29	824782	803022	819520	803536	802942	824680	805960	820837	805746	805120
85.29	824584	805062	821470	804093	802963	824706	803634	818477	803990	804724
85.29	825602	805366	820579	804985	806764	821845	805624	819103	805107	804325
