3	815186	810137	800896	801374	801353	802036	811912	801577	800944	801784
3	812445	814072	801717	803186	801581	815076	815912	804171	801996	803298
3	812253	812082	800744	798551	799986	814284	814892	802659	802990	802829
3	815682	813267	799298	802248	799276	812991	813183	800331	802404	801734
3	814348	812547	801428	800515	800980	815112	811303	802794	801832	801816
3	812923	811171	799414	799421	800358	817630	813552	803810	804456	803619
3	814777	813304	803226	804638	802038	815222	810557	802831	802712	801894
3	813568	812281	802956	800831	800642	816489	817234	805216	806952	806097
3	812742	811217	802468	800766	801780	815038	814626	802376	804012	802874
3	815560	812512	800718	799827	800727	816312	814462	803892	804513	802348
3	811946	815577	801528	801917	801541	817242	813320	803190	804837	803405
3	813992	814216	800685	802137	801586	815670	814556	802957	804176	802947
3	810096	809272	798612	800383	799467	817871	815395	802309	803366	803859
3	811651	813067	802070	800653	802673	816074	802354	800959	801426	801517
3	812741	812394	800399	800339	799505	811180	809590	802052	801127	801418
3	813368	811697	801145	802040	801139	817781	813466	803764	802774	804289
3	813625	811985	801749	800829	800234	803678	803719	803536	804275	803612
3	812729	810675	800076	801188	801853	802762	813840	802331	802110	802129
3	810089	809562	798154	799344	798458	802148	812627	802505	800964	803281
3	814010	812179	797944	799829	798556	815776	811890	803002	802272	802119
3	813391	811567	799494	801115	799686	803627	812997	802282	803489	803731
3	810568	811501	800796	800211	800347	816024	816070	803523	802972	805391
3	810379	812687	798987	799779	799291	818104	816255	805195	804657	804224
3	812059	810623	800279	801231	799355	814869	803991	803783	802607	803742
3	815079	812161	803659	802524	803824	813637	802033	801200	802001	801535
3	812503	809911	801111	799986	800622	816218	810966	801969	801739	802024
3	813829	812575	801028	802004	802023	816580	815620	805649	804650	804268
3	811045	812316	798429	800440	798534	814938	812717	802655	801801	801698
3	814984	810098	799933	797885	799035	813785	813397	801047	800958	802981
3	810446	810195	800846	799506	798759	812084	801726	804055	802967	802947
3	811490	809924	799320	798370	798277	815029	803338	802889	801932	802188
3	811477	808980	800263	799304	799551	817999	804348	804078	803869	803639
3	812651	809878	801682	802277	801395	817832	815992	803840	803845	805434
3	813781	812925	801907	802941	802239	814490	811498	802547	803091	801495
3	812664	812575	801856	801161	801347	813132	812290	801750	801438	803002
3	813136	811804	801562	801211	801578	816711	814584	803754	804920	804229
3	812887	810116	800182	800596	799687	816979	814245	803866	804338	803477
3	813436	812395	801554	803313	801137	818543	815943	806380	805412	806067
3	813109	810840	803399	803054	801633	819039	815960	804661	804483	804110
3	811788	810159	799499	799975	799272	812906	802961	802397	803430	803174
3	812004	811609	800744	801209	800607	803450	802054	802290	801176	803287
3	814535	813021	803297	800341	802211	803284	812575	802812	803171	803179
6	813451	813168	801251	803350	799917	803286	803717	802608	802643	803105
6	812425	811357	802478	799674	801105	812143	812886	803364	802879	802586
6	813392	814405	804058	803759	801666	801104	814381	800363	799582	800995
6	816353	813531	800965	801423	802525	802250	802487	803002	801585	802644
6	815951	812908	802535	801774	801493	819139	815349	803538	802467	803632
6	815748	812874	800720	799445	801697	802928	814607	803079	802208	802907
6	814118	812832	800971	800676	800180	815438	814153	804484	803939	804362
6	815617	813044	801933	802160	800238	815498	814918	803130	803615	803450
6	815552	815743	803291	801402	802507	813719	812763	802202	802596	802098
6	814032	812580	800343	800824	801182	816525	815043	804076	804654	803386
6	815908	812182	800670	801443	801336	817813	814986	805186	804897	803226
6	810856	810743	799852	800798	800825	814396	813835	802426	801440	801105
6	810241	808811	800236	801497	800033	804644	804696	804563	803402	802675
6	813754	813412	802408	801442	802265	819132	803811	805156	806337	806090
6	816737	810150	801927	800279	800990	803961	814115	803409	803026	803900
6	816073	812084	801944	801360	800582	803909	803637	803077	801546	802228
6	812579	810421	801762	801677	801261	815310	804406	803620	803398	804692
6	814359	811087	803290	801441	802011	802643	814562	802549	802352	803344
6	813024	810073	802390	801066	802326	817011	805989	805679	805944	805671
6	810216	810440	799845	800059	800215	802147	811162	800714	801336	801945
6	814297	811741	802665	802481	801661	815792	803972	803209	804330	803560
6	812672	811205	800454	800378	799297	819127	806628	804590	806336	805089
6	811998	811920	800682	800615	800426	804789	815683	804316	804461	804530
6	814851	813741	800198	800498	801538	814178	803433	803520	803218	803204
6	814630	814226	803189	803964	803684	816562	811324	802863	803749	804917
6	814992	811988	799802	801415	800490	817829	804421	803905	804438	804335
6	814298	812676	801371	800745	800147	814752	813334	801836	800580	801906
6	814833	813445	802717	803032	803033	804813	817409	803931	804275	804609
6	814611	810831	801371	802166	802536	801550	801221	801211	801372	801612
6	814271	811907	801340	800060	800869	803532	814825	802637	803940	802766
6	810766	812605	800971	799668	801589	815205	804961	805054	804417	805390
6	811194	812166	801351	800891	800599	815952	814445	804251	805152	803519
6	811997	812367	798849	798751	799570	814330	803392	802584	801882	803112
6	811355	812792	801151	801477	798063	816315	815652	804743	804552	803439
6	814111	812388	801941	800842	801753	804338	815062	804404	805807	804461
6	812923	808304	800534	799501	800404	803273	815364	801672	804017	802614
6	817336	815931	804909	803770	803730	805035	803805	803310	804613	803173
6	813483	810595	800130	800594	800582	804995	816108	805036	804559	805795
6	812992	812602	800148	799987	799442	803709	803298	804114	801820	802651
6	807278	807980	796926	797243	797987	813469	815579	802925	802499	803958
6	814168	811998	799955	800673	801055	816082	803800	802393	803630	803539
6	813987	811414	801566	801826	801673	803199	803042	802454	801234	803795
6	814571	811503	799883	799825	799985	803370	812293	802185	803478	803602
6	814368	812552	800730	801248	800615	818444	804263	803163	803411	801565
6	813403	811349	801458	800325	801749	812712	802561	801367	801396	800320
6	812953	811137	800698	801339	800387	815204	802286	802570	803103	801200
6	809011	810338	797776	798606	798746	815906	803763	803776	804349	803537
6	812014	809562	800187	801156	801361	812857	814388	804177	802754	805042
6	815323	813670	802330	803216	804193	803307	804034	802230	803748	801641
6	814643	814706	802507	801765	801408	818553	815008	803073	803568	803865
6	812169	812156	801320	801915	802351	815574	812677	801119	802147	801879
6	813476	809013	799954	800302	800930	814776	813430	803452	802724	802861
6	816803	813625	804066	801987	803135	816496	803281	803672	803935	804072
6	815669	813568	799972	801117	800610	813978	802493	802684	802634	802364
6	812665	811603	801915	801842	802945	817459	815619	802804	803705	803463
6	812578	811207	801141	800743	802852	818321	804580	804025	805255	805226
6	813188	814285	801718	802045	802095	803754	802877	802601	803649	802104
6	815637	814501	802739	802222	802201	814661	812498	802467	802471	801205
6	813983	812441	799662	801359	800256	805309	816349	804249	803913	803707
6	813446	810858	801323	799408	800522	814068	813073	802163	802038	801760
6	811807	812037	800817	800857	799348	818654	804430	803583	803131	803675
6	813087	810874	801410	802340	802621	804404	803047	802065	802448	802743
6	812340	813472	800829	801052	800116	815928	802933	802382	802645	802441
6	811619	812717	800074	800255	799205	804055	814507	803593	802151	802915
6	817175	813721	802301	800707	800691	803560	802776	802856	802690	803581
6	815365	814404	801102	800782	801193	814605	801754	800393	801003	800913
6	815658	814262	801507	802402	800825	816380	816680	802874	804140	802997
6	813780	814180	802886	802752	802547	817262	804305	803802	803455	802625
6	815198	812437	801032	803100	801699	799925	800111	801012	800992	801253
6	816338	815762	803047	803895	803265	813945	812703	803421	802577	802537
6	811392	810599	800225	800989	799704	815511	815584	804697	804710	804089
6	815716	814912	802005	801175	800601	816120	813111	803297	801726	802406
6	814324	813408	800723	799807	799879	814546	802571	802433	802793	801984
6	812078	809425	800713	799091	799816	801139	813343	800489	801674	800536
6	812564	810263	799244	798422	798298	816095	803471	803514	804387	803225
6	815634	811432	801550	800601	801675	805273	805497	804068	803339	803848
6	815657	811386	801046	801043	801290	803526	803735	802242	802161	802678
6	814175	815619	802000	801839	802386	816878	802711	802039	801941	803288
6	812763	812865	798494	799272	797947	804393	804261	804368	803106	804102
6	819462	815326	803343	803362	803176	814881	801267	800593	800403	800938
6	813639	810184	798429	799520	800891	801991	801278	800667	800773	801459
6	814141	812474	800418	801659	801741	815758	804647	803937	805136	805683
6	814368	813158	801422	802352	801689	815058	813506	802311	801122	801584
6	814487	811575	801586	801540	800361	802773	803033	802687	802056	803700
6	813149	815422	801286	802117	801419	817878	803412	804423	803591	803969
6	814473	813564	800436	800851	801710	816271	814164	802310	802726	803151
6	811777	808929	800463	801399	799327	815091	815299	802283	803280	804598
6	812749	812864	803517	803011	803308	818525	805747	804763	806843	804935
6	812081	810464	799407	800937	800949	816434	803897	802424	802107	804121
6	814418	813343	801561	801248	801240	817968	819034	805307	804083	803340
6	814659	813966	800180	802139	801011	816956	802920	803423	804561	802173
6	813651	814236	800909	801376	800983	804295	816194	803846	805580	804599
6	813531	811726	800753	801258	800307	813728	813805	804863	804178	805186
6	814619	811433	799911	800159	799349	815895	813897	801349	802597	801440
6	812058	810605	800025	801117	799249	802524	814229	802316	802656	802446
6	811491	812059	798552	799730	799674	815285	803823	802230	803735	803697
6	813697	811120	799264	799989	800300	818472	805434	805051	805390	804008
6	812727	811726	800933	800165	799308	802488	802559	802529	802221	801896
6	813774	812552	801030	802194	802383	803684	804909	803857	805305	804698
6	811667	807840	799956	799749	800653	816125	814303	803363	803220	802636
9	815914	811192	801476	801758	801625	803655	804265	803026	803222	802269
9	814310	816530	803491	802793	802418	804259	803605	804019	803462	803118
9	815286	816162	803779	804035	803502	805430	804497	804365	804231	804202
9	816398	815369	803882	805101	805134	803958	804134	804236	803053	803604
9	816949	814961	804002	802164	804956	804612	804532	805541	803841	806130
9	817212	813083	802442	802950	802796	804014	803116	803740	803990	802315
9	819761	815722	803110	804840	803637	802215	803000	801521	802946	801528
9	817315	815174	804711	803284	803320	801627	801373	801289	801030	799978
9	819056	814248	804426	805352	804124	806976	805211	803970	803050	802847
9	820993	815254	805030	803834	803322	802025	802055	802376	802664	803127
9	817201	815021	802760	800459	802062	806643	804499	804623	805661	803834
9	816611	815928	803496	804010	803688	806603	806134	806461	805662	806852
9	819110	818088	804361	804343	803715	820124	806111	805436	804767	804762
9	818670	816854	804746	804069	804517	807100	807397	805101	804478	805408
9	818418	816147	802262	803935	803913	805002	805766	805389	804298	804846
9	819698	818166	804774	805368	805199	803033	804531	802608	804562	802875
9	818578	816793	803824	804225	801926	804841	804681	805542	804727	804176
9	818379	817552	804100	804670	804095	817789	803617	804307	804622	804911
9	822975	817242	806171	805904	805908	804298	802169	802014	801950	801174
9	817628	816276	803529	804365	803123	803828	803961	802540	802423	803088
9	823374	817834	806180	805260	804480	804569	804634	803695	805942	804800
9	820622	819161	804967	805563	805076	805255	804912	804702	804655	803190
9	817735	818357	802171	803650	801981	814526	802792	804097	803108	804889
9	819074	816211	803094	804064	804386	819032	803852	803201	802646	804373
9	818643	816036	803845	803609	804448	804590	816771	805644	803880	804321
9	819439	819699	804166	803413	803873	804533	804487	804446	803702	804405
9	819315	815564	802966	802380	802702	821406	805966	806199	805607	804878
9	818852	819066	804207	804572	802402	806701	807708	804105	806042	804167
9	817342	818286	804085	806485	805408	805737	805182	805473	805163	805073
9	815537	817828	804027	802945	803034	803350	804025	804229	801706	803363
9	820507	818273	805803	804345	804980	805119	815700	804720	802599	803334
9	820203	817961	804074	803851	805524	805998	806258	805393	804924	804864
9	819765	815328	804906	804789	803824	804389	816606	803710	803496	803382
9	819548	820355	806003	806596	805718	817531	805000	803337	804897	804936
9	819440	818282	804534	803541	804258	818660	804555	804615	803886	805549
9	817044	816492	803555	805040	805584	805068	805255	804228	804959	803896
9	820817	815303	804689	804321	805550	804725	802963	803531	802135	803452
9	817263	814685	804586	803211	802331	817817	803597	802670	804137	803909
9	816435	818316	804712	805087	806646	804225	805025	804754	804035	804805
9	820578	819341	806358	804552	803964	804001	804683	802754	804152	803785
9	820410	816313	804234	805971	803910	803009	802653	802441	803419	803232
9	821153	820061	804396	806940	804802	817071	804164	802653	802075	803230
9	822543	818701	804455	804789	804085	804949	817949	804202	803483	803512
9	817801	816691	805023	803947	803438	820102	803745	803871	803868	804963
9	822036	818018	806220	805037	805070	801716	802784	802632	803882	803515
9	823339	818283	805011	806080	804871	818742	805488	804351	806444	806409
9	817154	815648	804242	805638	804172	806225	806146	806160	808132	807310
9	818365	818055	803571	803709	803150	817172	818273	802584	804004	805061
9	819118	821727	803765	803740	804511	804432	803940	803367	803910	805666
9	821132	819889	804678	806287	806045	803737	804971	805058	805255	803736
9	819099	818072	805419	805828	806301	805024	804960	804762	804026	803688
9	819941	814597	803588	803860	804824	804728	804520	804319	804719	804195
9	818961	817260	801840	801666	801173	804077	805605	805147	805574	803532
9	818923	814299	803627	803488	804307	803957	802933	800867	802430	802556
9	819269	817124	803819	804142	803816	806503	805964	805252	806429	804144
9	819365	817334	805859	804182	806173	818854	804396	803023	803015	802468
9	820040	820817	805282	804058	805610	803310	804506	805177	802959	804316
9	818186	814903	803777	802842	801726	821844	805719	806910	805545	805720
9	821041	819376	805237	805802	805755	805599	805112	805149	804969	805186
9	819692	820602	803735	805923	806463	805345	805524	805984	807256	805646
9	820656	818233	805229	805311	805542	803172	803550	803700	803005	802337
9	818124	814112	803312	803246	803983	803067	801425	802273	803561	802212
9	820897	820033	806796	804746	803429	805100	818878	804367	804941	804153
9	820912	816887	803718	802880	803124	802058	801814	802067	802504	802480
9	820498	819641	806192	805723	805767	802487	803680	804236	803919	803547
9	819334	816816	803478	803210	802334	805989	819398	804692	805836	805495
9	819693	815169	804864	804309	803568	805588	805190	806211	805825	803621
9	815562	818021	801874	801736	801369	806061	806783	805905	806232	803863
9	817303	817952	802541	805254	805304	803749	803968	804271	802834	805474
9	821867	816630	805312	805645	804547	805672	805878	804937	804059	806572
9	817661	817039	805026	805911	802985	804966	805512	804080	805518	804135
9	819182	819133	805855	806569	804515	818945	806777	806328	808361	805455
9	815063	815247	803265	802290	801600	817429	804922	805356	803419	804701
9	822925	817580	806040	805850	806309	804178	803401	803578	804632	804128
9	820570	817189	804138	804315	804939	817008	804366	803902	803454	802657
9	817877	818811	804894	803256	802290	804334	816964	803479	804311	805768
9	821861	818787	805692	804454	803392	806294	803886	803436	803947	804030
9	818051	817567	803929	803373	804021	801853	816172	803145	803211	803524
9	817587	815798	802365	802299	803071	804764	816183	804205	805744	803824
9	819219	817654	803344	806036	804330	805548	806544	805411	806050	805449
9	815568	815256	803580	805255	806086	804497	805465	803484	804134	804467
9	815653	816686	805669	804258	805816	803323	802535	801637	803392	804101
9	818267	816175	805844	806830	806580	805411	814252	804799	804144	805556
9	814782	814674	804716	803862	806314	818428	803770	805278	804795	803933
9	816224	814975	805026	804471	804916	815547	804900	802773	804703	802412
9	812617	813811	802626	802236	801117	815871	803535	803067	803953	802528
9	816399	816642	805032	805851	805876	805143	806427	805293	804737	805414
9	813769	814324	802773	802690	803814	818401	808258	806008	806769	805074
9	813969	815806	805140	803560	803054	804573	804787	805205	805557	805477
9	814590	812217	804919	804569	804186	804647	803143	803043	802385	803904
9	815635	817276	805435	804095	802944	804578	803519	804802	805476	804916
9	815002	810602	804340	801697	803576	805995	806845	805749	804737	806251
9	813979	815991	804489	804653	804817	817045	804829	806062	805594	804934
9	815467	812473	803140	802699	804314	806019	805283	804980	804974	805953
9	815898	812151	804038	804160	804506	806539	804426	804457	804545	803109
9	814271	814848	803843	805726	804803	806180	806078	804220	806038	805133
9	814824	814737	803333	801736	803201	806322	804703	802654	802824	803767
9	814435	814403	802919	803811	803880	806346	805712	804112	806154	805348
9	816306	813816	803660	803352	801963	806100	802914	804652	804697	805436
9	816318	813307	802922	802094	802766	804291	802643	804676	803942	804508
12	817517	815174	805159	805952	808274	803510	803945	803620	804827	804344
12	815875	814468	804990	803835	803387	803458	804476	804153	804501	803495
12	814445	815419	804411	804819	804898	804157	805078	804823	803444	804279
12	815218	813710	804550	805790	805660	806383	805785	804238	804776	805039
12	813600	813145	803290	804382	803838	812915	803537	802067	803019	802638
12	818493	815197	804242	804786	804290	805165	805365	806641	805760	805664
12	816103	815939	805890	803304	804603	816940	814832	804842	805759	806740
12	817599	814828	803297	804460	805697	806380	805964	806165	804823	804870
12	819473	819300	808033	808117	807892	802981	803069	804783	802987	803362
12	818849	817841	805467	806607	805111	805648	803911	803391	803573	803914
12	815317	813615	804961	804262	805345	806973	806000	805622	804713	804889
12	816568	812784	804832	804633	804562	803987	803783	805835	805541	804227
12	814099	815734	803918	804448	804448	804790	813147	804913	804506	804643
12	816197	813090	804817	804948	804379	806006	805489	803207	805158	805993
12	817371	816432	804990	804106	805181	805779	805748	805097	805607	805393
12	814886	812976	802753	801678	803132	804659	804813	803157	805246	803048
12	814976	814955	805186	803585	803823	806431	805359	804877	805256	805439
12	814306	814153	806098	805146	805027	803518	804158	804455	803794	804150
12	818488	816880	804298	805435	805594	803209	805853	804285	802751	804057
12	818493	813763	803283	804043	804480	804663	815053	804627	804704	804968
12	815111	813856	803445	803288	802969	805136	806324	804540	804729	805224
12	816665	815538	805234	805258	806036	814506	817303	804307	803577	804135
12	816421	813630	804711	803112	804050	804307	802992	803474	803155	803749
12	815531	813074	804615	803227	803340	806118	806694	805522	806178	806423
12	818161	813739	805867	804077	805554	803510	804086	803638	804788	804591
12	816204	813963	802975	803226	802211	803859	814340	805591	804711	805645
12	811791	811416	803375	802341	803886	804739	804228	804186	804985	806073
12	814991	814783	804485	804526	805159	817300	803820	806934	804855	804723
12	815391	815103	804736	805224	804706	804651	803203	802661	803592	803084
12	820314	817632	805160	805761	806075	802894	803709	803488	803692	803660
12	815182	812832	803656	803486	803742	803260	804318	801950	803660	803805
12	815239	813394	804018	804539	803417	815701	806194	805044	805031	804943
12	815151	812173	801969	802494	802516	806104	806035	803867	804301	804284
12	814290	814063	804894	806750	804886	808166	805982	807138	805275	806177
12	816816	815650	805957	803331	804734	814893	803051	802382	804439	802564
12	816043	813790	804025	804719	803992	806151	805501	803547	804711	804737
12	815847	817782	805775	804221	803635	805028	805383	806967	805233	805680
12	818090	814174	804853	804942	804115	803714	803640	804277	803707	803875
12	818869	815346	803493	804732	804897	806889	807895	805502	804983	805959
12	816458	816176	802976	802886	803606	803623	803660	802765	802976	802829
12	818287	815078	804331	803995	805103	819788	806113	804063	805278	804088
12	816948	814806	806432	805785	805889	804156	814247	803579	804155	804369
12	817578	816000	804872	805634	803134	816180	815391	805832	804623	804042
12	817018	816139	805003	805484	806561	805934	806031	803999	803199	803747
12	814417	817011	804543	803023	803530	804866	804750	804914	805835	805797
12	815467	814795	803975	803479	804482	805774	803994	803081	803438	804221
12	819030	816394	804337	804692	805674	805199	816810	805082	804321	803524
12	816836	814025	802467	804132	802186	805409	807028	804557	805311	805589
12	818433	820037	804626	806402	804210	805712	803855	805578	803960	804954
12	812780	810067	801594	803531	802138	803357	802734	804856	803465	803116
12	819119	815346	800694	803177	803122	816616	816973	804615	804271	803459
12	818907	820021	806209	805961	806297	804985	804514	805629	804128	804447
12	817207	816491	805361	803659	802621	803278	803458	803909	803933	804045
12	818029	815263	804581	804037	804452	818894	805686	803137	804007	803696
12	817725	816297	805908	805155	805100	806486	804983	805099	805260	805374
12	814713	815516	804039	804166	804138	804965	804607	804407	805105	805164
12	814406	815329	803978	805012	803565	806153	804672	804823	805330	806068
12	814332	815345	803258	803733	803329	816387	805768	806847	805108	805871
12	817731	812948	803359	802712	804362	805739	807032	805199	806913	806869
12	816474	816525	803733	804093	802728	803805	816396	803664	804336	804600
12	818473	817580	804667	803694	805469	804790	813229	803032	802839	803453
12	817580	817118	804728	803915	802414	805841	805705	806917	805960	806108
12	815781	813449	804411	802362	801920	805064	804682	804788	805337	805894
12	820455	816005	804585	804435	804878	806615	803629	804560	804541	804856
12	814706	815009	803096	803792	802581	806880	804980	804468	805120	804668
12	817566	816493	804033	804585	802706	804589	803724	802192	802978	803138
12	815184	814459	804005	804086	803711	804922	806035	804274	803339	804770
12	815475	812672	802785	802570	803838	804124	803262	801687	803800	802590
12	811992	813909	801601	802268	801881	804779	805446	805700	803768	805222
12	812238	815450	803521	803184	803115	817667	804882	806128	803781	804175
12	815648	815919	803001	804181	803320	803836	804884	804489	804281	803856
12	819804	816967	804697	804706	803308	804829	804354	804357	803888	805029
12	818619	817914	805063	805246	805599	819310	817153	805540	807842	804643
12	817028	816263	805741	804815	804449	803827	804585	804143	802695	803803
12	817665	817193	804166	804712	804339	805246	805903	805488	804724	806765
12	817003	818986	805496	805004	804792	805097	805109	805664	806071	804017
12	820033	817969	804559	804608	805070	804158	802339	802690	804592	805105
12	819094	815475	805093	804975	806805	814832	801657	802684	801836	801389
12	818235	814987	805991	804389	804602	805781	805114	803002	804156	804792
12	819458	815113	804666	802765	804818	805828	805762	803291	804455	805120
12	818614	816347	806021	804996	804089	805321	804094	804505	804120	805397
12	813827	816215	801170	802832	801412	804528	815504	802850	804274	804413
12	819824	814104	804396	804919	803777	815582	803397	802382	801214	803040
12	816096	816729	804581	803407	804079	816645	814987	804372	804778	805510
12	818574	814819	805146	802636	803804	815143	802727	803830	803166	803487
12	813980	814489	802812	802982	802509	816044	814642	804112	803993	801920
12	817894	816582	804891	803066	803381	803461	804212	802724	802974	802868
12	819668	814414	803472	802896	804536	804854	815562	805884	804833	803207
12	816775	814621	806130	805192	805452	804109	802354	804556	804075	803172
12	819047	812522	802694	802889	801866	807387	805172	804691	804483	805170
12	814419	816926	802523	804504	803518	805978	806758	804045	803847	803830
12	817378	816233	805090	804677	805635	803642	803272	801716	802836	801748
12	814356	815861	803487	803501	804001	806495	805598	806389	806011	805879
12	821507	816098	803968	804045	804871	803412	802817	803286	806020	805525
12	817456	814968	803859	803183	803573	805947	804789	805933	803802	804978
12	817166	815016	805034	803357	803540	805559	804136	805461	806228	803547
12	815617	815045	803273	804291	802900	805063	804228	804291	802118	804542
12	821029	819343	805587	806304	806739	805117	804880	804151	803267	804199
12	816849	817003	803457	802564	805194	804214	805564	805582	804500	804358
12	820480	817129	805038	805120	805962	803841	815052	804541	804389	804646
15	816392	814296	802781	803388	803718	807431	817258	804278	804634	806824
15	816229	814277	804195	804333	805063	802993	813971	802066	803234	802341
15	818620	817989	805533	805856	804078	818996	805359	805450	804990	804860
15	818216	816806	802316	803371	804728	804137	804857	803423	803590	802873
15	819606	815877	806238	806730	804399	805305	805463	805203	805398	804560
15	818188	815713	804685	803286	805053	804402	804068	803339	803104	803455
15	820610	816539	806088	804759	803884	803871	804121	804257	805951	804615
15	815695	816669	803811	804080	804590	804682	815014	804285	804391	804060
15	817375	815899	805720	804333	803898	818742	818996	808121	806395	806737
15	815434	818701	804921	804327	804299	806204	817352	806093	803576	805760
15	818377	817544	804589	807121	805543	820958	816755	806808	805211	806012
15	814977	816231	804530	803464	803730	804989	805563	805533	804735	805063
15	815676	814453	802533	803358	803332	804411	803723	802565	804060	804029
15	817191	816781	805360	806135	803913	806285	816488	805034	803593	803488
15	815021	818277	803206	804413	803873	804229	802860	802299	803300	802513
15	816839	814699	803097	803978	802176	805544	814855	805541	807261	806522
15	815265	816161	804770	804511	803887	805919	806040	806554	806050	806945
15	816904	815505	805857	804406	804451	817056	817259	804603	805651	804065
15	816818	813973	804176	805857	804846	816759	815742	804452	804029	804421
15	815682	814709	803576	804215	803706	804967	805647	804271	805820	803683
15	817148	814650	805077	803995	803112	814772	814374	802671	803639	803608
15	816632	817143	803553	803980	802659	806471	806815	804700	804781	805024
15	817032	816606	806844	804336	803919	805560	818249	802834	804068	803293
15	816070	814699	804077	803406	802133	818120	817627	804577	805063	803809
15	817284	815886	805793	804656	804884	819369	815831	803042	803080	804850
15	818426	816945	805465	803669	802940	805911	815208	805078	806202	804981
15	818569	819182	805045	805603	806921	803677	816616	803458	804003	804836
15	818992	818016	804644	804755	804749	805544	817769	804184	804867	804294
15	816425	813336	802016	802783	802908	805759	806301	804654	806397	806313
15	817035	817266	804010	804687	804515	803193	815085	803402	802737	803157
15	818745	816826	805682	806572	806589	819314	816158	804432	804946	805754
15	820915	817819	804962	804893	806161	817671	803883	803341	803008	803906
15	818356	816143	805976	805397	805037	817746	804488	805917	805881	805159
15	817236	816707	804712	803610	805254	819338	807028	806458	808259	807195
15	817324	815815	805174	804553	804116	817329	806064	807417	805543	805432
15	815680	814830	805154	806132	804568	806587	817509	807078	805387	805351
15	816976	812496	803325	803938	803297	802586	804155	803392	803844	803240
